time,flux,error,quality,sector
2274.795631064681,1.00039903223149,0.0016452570834174572,0,35
2274.7970199528413,0.9968337142198432,0.001644295456297673,0,35
2274.7984088410008,1.000325729965914,0.0016479873137406175,0,35
2274.7997977291616,0.9978958156759834,0.001646603884640541,0,35
2274.8011866173224,0.9986148476455201,0.0016454980715922762,0,35
2274.802575505482,0.9988603544212913,0.0016461136234139642,0,35
2274.8039643936127,1.0006488552827975,0.001646733099651044,0,35
2274.805353281773,0.998065489955692,0.0016445073747288468,0,35
2274.8067421699343,0.9979297505319251,0.001644078159963925,0,35
2274.808131058095,0.9987240196491746,0.0016446442932214157,0,35
2274.8095199462255,1.0010926130590703,0.0016461207455011572,0,35
2274.810908834386,0.9978043552857371,0.0016456056296437636,0,35
2274.8122977225453,1.0003256555473703,0.0016444160957338008,0,35
2274.8136866106765,1.0003101020717304,0.0016463330999784856,0,35
2274.815075498837,0.9999266233158804,0.001646439349891509,0,35
2274.816464386968,0.999968372118914,0.0016451623160531738,0,35
2274.8178532751285,0.999380688879064,0.0016488381851371137,0,35
2274.819242163259,0.999521637600892,0.001645204176484023,0,35
2274.8206310514192,0.9984904942589442,0.0016447724907908913,0,35
2274.8220199395505,1.0017112544131126,0.001646604466035414,0,35
2274.8234088277113,0.9980546248483071,0.001644542985164812,0,35
2274.824797715843,1.0001444463933835,0.0016444341189748607,0,35
2274.8261866040025,0.9953783107600805,0.001642999817823405,0,35
2274.8275754921337,0.9996031259062783,0.001644919583693736,0,35
2274.828964380264,1.0001621580067916,0.0016461937105577066,0,35
2274.830353268425,0.998569080241125,0.0016448502523551422,0,35
2274.8317421565566,1.0032923507932385,0.001647829465032624,0,35
2274.833131044687,1.000573841390716,0.001646355192983656,0,35
2274.8345199328182,1.003129597438097,0.0016467454542920933,0,35
2274.8359088209486,0.9980744201809397,0.001643482520916634,0,35
2274.8372977091094,0.9973868672554017,0.0016442642063232544,0,35
2274.838686597241,0.9984282803563844,0.0016456191470745588,0,35
2274.8400754853715,0.9982260107545214,0.0016449232174116917,0,35
2274.841464373502,0.9987801312311484,0.00164559036802835,0,35
2274.8428532616335,0.9973177324282748,0.0016440301948869103,0,35
2274.8442421497653,0.9979585505083494,0.0016466942915432776,0,35
2274.8456310378965,1.0011752920611563,0.0016458483620032014,0,35
2274.8470199260278,0.9995782701126719,0.0016456937109670087,0,35
2274.848408814159,0.9992517215427767,0.001645349379853531,0,35
2274.8497977022894,1.0004607252042435,0.001647281355016193,0,35
2274.8511865904206,1.0014119430302233,0.0016475495234013204,0,35
2274.852575478552,0.9991928564746849,0.001645895018941752,0,35
2274.853964366683,0.9994889678601937,0.0016456906586439259,0,35
2274.8553532547853,0.999122084439596,0.0016457136237414058,0,35
2274.8567421429157,0.996996914086247,0.0016431479281672774,0,35
2274.8581310310465,1.0009533759637481,0.001645854466649367,0,35
2274.8595199191773,0.996650644602263,0.0016447107175856452,0,35
2274.8609088072803,1.0002248928391575,0.0016468816460410711,0,35
2274.8622976954125,1.0002149951728412,0.0016477816453043276,0,35
2274.863686583543,0.9992205401729531,0.0016456563563464245,0,35
2274.865075471645,0.9997751815793863,0.0016464172568863387,0,35
2274.8664643597754,1.0000722604059635,0.0016483604239003042,0,35
2274.867853247878,1.0003179160188223,0.0016454851355563543,0,35
2274.8692421360097,1.0018961100757424,0.001646108390860108,0,35
2274.87063102414,1.0021250959348051,0.0016478864417301686,0,35
2274.872019912242,1.0016926497771796,0.0016464466173274203,0,35
2274.8734088003725,1.0027330954370939,0.0016466602799432128,0,35
2274.874797688475,1.002502249114438,0.001646649524138064,0,35
2274.8761865765778,1.0025692258037966,0.001646650832276528,0,35
2274.877575464708,0.9987725405396878,0.0016445362991237738,0,35
2274.8789643528103,0.9995293771294401,0.001648476121480012,0,35
2274.8803532409124,1.0020985285146928,0.0016457624609107298,0,35
2274.8817421290437,0.997923127281533,0.0016443713283285871,0,35
2274.883131017146,0.9990720007596645,0.0016475803373295842,0,35
2274.884519905248,1.0012953291721955,0.0016471768492877885,0,35
2274.8859087933793,1.001357394237668,0.0016461525768704487,0,35
2274.8872976814805,1.0014082965215805,0.0016468489425794702,0,35
2274.8886865695827,0.997867908722084,0.0016451021416838281,0,35
2274.890075457685,0.9987430707963699,0.00164589763521868,0,35
2274.891464345787,1.001717282315155,0.0016466108613790158,0,35
2274.892853233889,0.9993838144579007,0.0016448021419294093,0,35
2274.8942421219904,0.9996591630697084,0.0016455681296744613,0,35
2274.895631010092,1.0001034417757872,0.0016466214718354464,0,35
2274.897019898194,1.000857673716509,0.0016457905132133473,0,35
2274.898408786297,1.0010201293974754,0.0016459338270495183,0,35
2274.8997976744,0.9987788661159049,0.0016451065021453749,0,35
2274.901186562501,0.9992173401755727,0.001645157374196754,0,35
2274.9025754506033,1.0006305483210396,0.0016449365894937685,0,35
2274.9039643387046,0.9976891553800402,0.0016443099911694957,0,35
2274.905353226807,0.9991508099974765,0.0016458909491776415,0,35
2274.90674211491,1.0013380454162977,0.0016474002502677022,0,35
2274.908131003011,1.0009812084991037,0.0016461133327165276,0,35
2274.909519891084,0.9980512760138391,0.0016452274322789392,0,35
2274.9109087791853,0.9974490067394177,0.0016442444388975756,0,35
2274.9122976672875,1.00083237141164,0.0016466017044097676,0,35
2274.9136865553896,1.0012830501124799,0.0016469160936872908,0,35
2274.9150754434627,0.9983008758095157,0.0016443149330259152,0,35
2274.916464331565,1.0006022692744214,0.001646145018737101,0,35
2274.917853219667,1.0027256535827207,0.0016473855700471613,0,35
2274.91924210774,0.9991397960530042,0.0016448868802321351,0,35
2274.920630995842,0.9995647259377127,0.0016456291761361163,0,35
2274.9220198839153,0.9984145873443379,0.0016456413854284472,0,35
2274.9234087720174,0.9991311635019313,0.0016462874604809626,0,35
2274.9247976600896,1.0011163525745206,0.0016467383322049001,0,35
2274.9261865481917,1.00036353458613,0.0016454354262947209,0,35
2274.927575436264,1.0024666770505342,0.0016477358604580863,0,35
2274.9289643243665,0.9999753674620248,0.0016461736524345915,0,35
2274.93035321244,0.9998410419905889,0.0016446928396933033,0,35
2274.931742100512,0.9976641507493463,0.001645696472592655,0,35
2274.9331309886134,1.0007923342351124,0.0016452025776481224,0,35
2274.934519876687,1.0029074580850577,0.0016486236504290118,0,35
2274.935908764761,1.0001152743242405,0.0016452841182790473,0,35
2274.9372976528343,0.9981168387508669,0.0016452095543865973,0,35
2274.9386865409356,0.9999338419146224,0.001645993420023991,0,35
2274.9400754290086,1.0007722412283049,0.0016462614430604,0,35
2274.9414643170808,1.0004183810528602,0.001645838478290362,0,35
2274.942853205154,1.0002938788291968,0.001645831356203169,0,35
2274.944242093227,1.0010250410213617,0.0016455139146025629,0,35
2274.9456309813,0.9988260474726309,0.001644984409222065,0,35
2274.947019869373,1.0005326135174886,0.0016460111525676148,0,35
2274.948408757445,1.0011348083733662,0.0016457828097312813,0,35
2274.9497976455177,1.0019947890647307,0.0016466719078406709,0,35
2274.9511865335908,1.000424781047621,0.0016465607160712277,0,35
2274.9525754216643,0.9997899164510451,0.001645139350955694,0,35
2274.9539643097373,0.9994452841750232,0.0016463274313784748,0,35
2274.9553531978104,1.0017293381192396,0.001647441820001115,0,35
2274.9567420858834,0.9981845596256628,0.0016450309208118975,0,35
2274.9581309739556,1.00084293884485,0.0016461009780754784,0,35
2274.959519862029,1.0031321276685838,0.0016473663840163553,0,35
2274.9609087501026,1.0012075152905922,0.0016465424021327314,0,35
2274.9622976381456,1.0002698416395714,0.0016458378968954891,0,35
2274.9636865262187,1.0004296926715075,0.0016456179842848128,0,35
2274.965075414291,1.00099609220785,0.0016469816459592107,0,35
2274.9664643023643,0.9988583451206106,0.0016456139145207026,0,35
2274.9678531904087,0.9972514999243536,0.001645690077249053,0,35
2274.969242078481,1.0013213012439581,0.0016468479251384427,0,35
2274.970630966524,1.0001463068569767,0.001647710715129833,0,35
2274.9720198545974,0.9998784000995422,0.0016452617345764405,0,35
2274.973408742671,0.9995385306103192,0.001647643127975858,0,35
2274.974797630715,1.001055775879923,0.0016476233605501793,0,35
2274.976186518788,0.9977673692695024,0.0016457422574388963,0,35
2274.977575406832,1.0003415066971852,0.00164599022235219,0,35
2274.978964294904,0.9990048752332185,0.0016450503975401396,0,35
2274.980353182948,0.9995057120325334,0.0016461275768909138,0,35
2274.981742070992,1.0014490034650019,0.0016469114425283074,0,35
2274.983130959065,0.9982892665166935,0.0016444912410211237,0,35
2274.984519847109,1.0013102872994857,0.0016459768502701132,0,35
2274.985908735152,0.9998496001231181,0.0016457957457672034,0,35
2274.9872976232245,0.998869582320714,0.0016456044668540178,0,35
2274.988686511268,1.002141244758795,0.0016467990879691188,0,35
2274.990075399312,0.9983708292406235,0.0016448421128269215,0,35
2274.991464287357,0.999564651519169,0.0016464887684557057,0,35
2274.99285317543,1.0009885759349333,0.0016469487971488917,0,35
2274.994242063474,1.000643199473474,0.0016462059198500377,0,35
2274.995630951517,1.000573543716541,0.0016458701643109353,0,35
2274.9970198395613,1.0014757197222015,0.0016474528665037,0,35
2274.9984087276057,0.998317694400399,0.0016460393502189506,0,35
2274.9997976156487,0.9995525957150845,0.0016453530135714866,0,35
2275.0011865036927,0.9999241675039373,0.0016459065014904919,0,35
2275.0025753917357,0.9990415635752782,0.001644842984919231,0,35
2275.00396427978,1.0021437749892819,0.0016473704537804657,0,35
2275.005353167824,1.001384036076324,0.001647186878349346,0,35
2275.0067420558676,1.0005768925510088,0.0016465160940147324,0,35
2275.0081309439106,1.0017954962046172,0.0016469881866515309,0,35
2275.009519831955,1.0012695803560645,0.0016477989418017965,0,35
2275.0109087199994,0.9994385120875436,0.0016453169670893665,0,35
2275.0122976080143,0.9980855829624995,0.0016452656589918326,0,35
2275.013686496058,1.001963682113451,0.0016481489415152851,0,35
2275.015075384102,1.0021154959426637,0.0016476267035706986,0,35
2275.016464272145,1.000347906691946,0.0016468671111692485,0,35
2275.01785316016,1.0010686502879886,0.0016478682731403903,0,35
2275.019242048204,1.001620687045391,0.0016495514112974494,0,35
2275.020630936248,1.002469504955196,0.0016470192912772313,0,35
2275.0220198242628,1.0004508275379271,0.0016449906592169486,0,35
2275.023408712306,0.9971559465142019,0.0016436438579938652,0,35
2275.024797600349,0.9992116099477053,0.0016458386236390802,0,35
2275.0261864883637,1.002927030162059,0.0016479416742430945,0,35
2275.0275753764085,1.001114045599665,0.001647505628088416,0,35
2275.0289642644243,1.000745004041299,0.001646546035850687,0,35
2275.0303531524673,1.0001490603430947,0.001645681792372114,0,35
2275.031742040482,0.9996893025799197,0.001645367984489464,0,35
2275.033130928496,1.0007004273336038,0.0016463221988246186,0,35
2275.0345198165405,1.0020629564507892,0.001645579466874483,0,35
2275.035908704556,0.9981643177817677,0.0016454803390486526,0,35
2275.037297592599,0.996379537847448,0.0016435836836245195,0,35
2275.0386864806137,1.000277730005207,0.0016464871696198053,0,35
2275.0400753686276,0.9985093965690521,0.0016459871700291073,0,35
2275.0414642566425,1.0005531530355585,0.0016464313557120066,0,35
2275.0428531446573,0.9997003165243921,0.0016464621696402704,0,35
2275.044242032672,1.0009790503613356,0.0016454243797921356,0,35
2275.045630920715,0.9984230710583232,0.0016444581015133681,0,35
2275.0470198087305,0.9998248931665991,0.0016454030135305564,0,35
2275.048408696746,0.9999639070062901,0.0016450995254069002,0,35
2275.0497975847607,1.0005701204635293,0.001646557082353272,0,35
2275.0511864727755,0.9987191080252883,0.0016465830997738347,0,35
2275.0525753607903,1.0018747519536915,0.001646102576911379,0,35
2275.0539642488043,1.0008972643817742,0.0016472197271596653,0,35
2275.055353136819,1.0001027720088935,0.0016464948731018713,0,35
2275.056742024833,0.9986893406077956,0.001645654030766933,0,35
2275.0581309128484,1.002147868009187,0.0016471364423441216,0,35
2275.0595198008637,0.9982938804664049,0.0016449630429604858,0,35
2275.0609086888776,1.000764724955388,0.0016468685646564309,0,35
2275.0622975768915,0.9978613598902356,0.0016449003976629303,0,35
2275.0636864649064,0.9997419909088818,0.0016452867345559754,0,35
2275.065075352893,1.0010258596253427,0.001646816675164024,0,35
2275.0664642409088,0.9978356110741045,0.0016446627525086306,0,35
2275.0678531289227,0.9997867164536647,0.0016468947274257116,0,35
2275.0692420169376,1.003478694826743,0.001648139929894755,0,35
2275.0706309049224,1.0000805208643178,0.0016466995240971337,0,35
2275.072019792937,0.9989818799032053,0.0016455925482591232,0,35
2275.073408680952,1.0017470497326477,0.0016472825178059389,0,35
2275.074797568938,0.999898195432175,0.0016457354260491397,0,35
2275.0761864569527,1.0014810778573502,0.0016461060652806162,0,35
2275.0775753449375,0.9987884661080464,0.0016466332450816225,0,35
2275.078964232952,0.9984875919357387,0.0016444546131441306,0,35
2275.0803531209376,1.0023999236168066,0.0016476769942272047,0,35
2275.081742008953,0.9991044472447316,0.0016455009785666407,0,35
2275.0831308969387,0.997400634685992,0.0016467142043176746,0,35
2275.0845197849535,0.9990978984128832,0.001646276123280941,0,35
2275.0859086729392,0.9984356477922139,0.0016455232169205294,0,35
2275.087297560953,0.9986203546177562,0.0016457668213722765,0,35
2275.0886864489394,0.9999141210005335,0.0016454717634742774,0,35
2275.0900753369256,0.9982315177267576,0.0016441642064051148,0,35
2275.0914642249395,1.0000785859821808,0.0016461960361371984,0,35
2275.0928531129252,0.9996161491514314,0.0016453233624329684,0,35
2275.09424200091,0.9957587383556374,0.0016437088288709122,0,35
2275.0956308888963,1.003131011390428,0.0016473383317137378,0,35
2275.0970197769116,1.0017108079018502,0.0016458079550595345,0,35
2275.0984086648964,0.9997295630120786,0.0016456017052283716,0,35
2275.0997975528812,1.0007542319407217,0.0016462227803013519,0,35
2275.101186440867,0.9993746609770218,0.0016454918215973926,0,35
2275.1025753288527,1.0015087615556184,0.0016476940000272372,0,35
2275.1039642168394,1.001584891725856,0.0016477153662888165,0,35
2275.105353104825,0.9954667199900339,0.0016450207464016216,0,35
2275.106741992811,0.9997092467496399,0.0016454867343922547,0,35
2275.1081308807957,0.9983982896832605,0.0016455804843155104,0,35
2275.1095197687814,0.9993298610136951,0.0016449951650272137,0,35
2275.110908656767,0.9989210799529764,0.0016465230707532071,0,35
2275.112297544753,0.9980066248876001,0.001645035862668317,0,35
2275.1136864327386,0.9995659166344124,0.0016481566449973511,0,35
2275.1150753207235,1.0003436648349535,0.0016461480710601836,0,35
2275.1164642087087,0.997733062320842,0.001645232519484077,0,35
2275.117853096665,0.9979758156104951,0.0016458408038698535,0,35
2275.1192419846507,1.0015990312491652,0.0016468094077281127,0,35
2275.1206308726373,0.9997600746150087,0.00164714312838516,0,35
2275.122019760623,1.000816892354544,0.0016472902212880049,0,35
2275.1234086485797,1.0015720917363342,0.0016477583895094113,0,35
2275.1247975365645,0.9990498240336324,0.0016457082458388313,0,35
2275.1261864245507,0.999437544646475,0.001645664350525927,0,35
2275.127575312508,1.000817934214156,0.0016475549013038947,0,35
2275.1289642004926,0.9995138980723439,0.0016458454550288368,0,35
2275.1303530884493,0.9996869211865204,0.001645417548402379,0,35
2275.131741976434,0.9995957584704489,0.0016472678375853982,0,35
2275.1331308643908,1.0005195902723354,0.0016468860065026179,0,35
2275.1345197523765,0.9985466802594617,0.0016460147862855704,0,35
2275.135908640333,0.9973721323837428,0.001646224815183407,0,35
2275.137297528318,0.9997123723284767,0.0016467248147741052,0,35
2275.138686416275,0.9982240758723844,0.0016461376059524714,0,35
2275.1400753042612,1.0004172647747043,0.0016467537391690321,0,35
2275.141464192218,0.9974518346440795,0.0016450323742990796,0,35
2275.1428530801745,1.0006857668804885,0.0016461094083011355,0,35
2275.1442419681603,1.00042396244364,0.0016460591176446293,0,35
2275.145630856116,1.0008180830512436,0.0016469512680771015,0,35
2275.1470197440726,1.0002164835437157,0.0016467255415176963,0,35
2275.1484086320283,0.9993157214903862,0.0016462598442244995,0,35
