SOURCE_ID,ra,dec,l,b,parallax,parallax_error,pmra,pmdec,radial_velocity,radial_velocity_error,phot_g_mean_mag,bp_rp,ruwe
2609049322146297472,338.34528208518947,-9.614922668293527,54.585972461996036,-53.053488079636764,38.25731133717895,0.059338998,139.0956332017143,11.732614591882983,-6.979593,1.6085888,12.007416,2.6152363,1.0924916
5529441880141473280,128.66623744386985,-39.21908100935998,258.70380825361184,0.6792014454662483,22.940053407214027,0.012562775,141.57306727851102,-192.34422260170513,11.163241,0.8082087,11.129947,1.8712168,0.9142409
6667791114765896064,305.4185112202273,-50.000530515403376,349.127233396429,-34.66460509374366,32.03195624725243,0.024919644,-357.8551334983867,-250.603672019653,18.251291,0.1301998,6.1292477,0.7349949,0.9406543
107175484328716160,32.79776793623648,27.127613686213756,144.01274889182494,-32.458561532810386,32.55515030698815,0.029659964,170.06677254798555,-47.7491513409302,-9.068586,4.2653193,14.52348,3.075636,1.2547671
4912580642524184960,25.62339159017506,-53.74129984828599,286.89635912485994,-61.768680177170666,57.640899065213326,0.045253456,166.04054972266235,-105.4958102197813,27.639664,0.123256646,5.383109,0.7105031,0.87479657
5633501314159395584,143.61479599472258,-29.19764726377106,259.3165010358308,16.543856782899113,30.37573494586306,0.019401072,-64.15756475168078,47.75352958484732,25.2335,1.5652703,14.026421,2.815302,1.1678561
631840133632923520,140.20996856583017,17.181952637807495,213.0364463582608,40.58307879714022,31.62573175847311,0.030335804,69.72410638986108,-79.61210393537182,-19.25585,0.5872888,12.896232,2.65689,1.2741566
6078875953743165824,188.87975751750858,-51.90123021060629,300.43251456497796,10.893249157213193,23.556188411624774,0.022690602,173.89522965487456,-69.65164269050484,20.019325,1.579738,14.329845,2.662403,1.1095272
5691192208230548480,147.37359674834076,-12.026523848615641,248.4667034101432,31.014258432250102,22.10746482832502,0.02062291,34.40098940335305,10.619389415769902,20.34784,0.1793637,10.8676405,1.7529564,1.285542
3596869741276321024,185.1851816580023,-4.861214935465734,288.7277943812819,57.16153579345914,29.76887391602624,0.027719308,-299.31343762259075,34.746551996943666,1.7061012,1.6207571,14.030239,2.9504557,1.245115
4324968638996126976,245.3737022998155,-16.934455902113797,358.2792496938691,22.663117791727775,43.89260983713796,0.02102125,-39.06786937548087,-157.9459005667839,4.6707616,0.15865444,9.938865,1.9765816,1.147195
5663883431773337088,148.00117000074812,-22.680409987053604,257.5147299946739,23.970274896522362,21.211385430860446,0.014871974,19.46474044106251,-56.219603270501224,29.409185,0.2053759,9.767276,1.2611217,1.0198781
893399415712612992,111.10139416091867,34.06377298143453,184.47519971447548,21.167437184520328,21.55898311722943,0.026018878,-272.87153154403467,-408.5929624608549,156.32889,2.7243524,14.2791195,2.5132236,1.1759849
1228950332781425024,216.6161260356638,14.974177239288263,8.938745510738931,64.78727604468301,21.81177540882028,0.027556777,138.12239516656723,-348.95941611950747,20.113943,3.7924395,14.694498,2.8954868,1.1145499
4983896925207239424,20.54427903557398,-42.34768226140974,282.51745322554456,-73.54043783258896,38.0954119154962,0.06152034,24.551742107630435,-119.07516124126772,-6.1522775,0.8111684,12.874361,2.8586512,1.3127507
4111629818140602496,260.69365373355885,-23.04925997763268,2.1933801151158034,7.495506185431352,32.95102032034112,0.12372158,-319.70022382714325,-204.67440490453058,-31.617434,1.1974646,12.867535,2.626831,1.2866534
3869563017398270720,160.86697779706898,9.87528796731151,236.56169713867433,55.268783178514866,20.29097280225465,0.016636392,30.613777660734485,-193.6520343122289,-6.622671,0.43603745,11.543809,1.808794,0.949959
71620027066781952,56.1636186520568,28.228665284259186,163.20189798060161,-20.79097427287837,22.347767047403785,0.026634892,-8.755911253225712,-47.34930064050071,-40.02124,2.7391703,14.214477,2.559864,1.181768
6225433328936468096,223.47568134885512,-27.20610741193791,333.8622822419689,28.210599197769067,27.08089192423399,0.017918631,55.60309630885385,-107.23220372406227,-14.518266,0.48683912,11.923819,2.1365175,1.2758495
4283420018727986560,278.13797628863097,4.071397415930151,34.415737685764924,6.0529170911764,43.41673424382136,0.024176152,-179.92344104333048,-221.9212290787819,4.6204295,1.1133618,12.883352,2.607294,1.1912392
5441115675839771904,159.95789315218803,-38.532761899454044,276.47636840375213,17.48572167840406,24.834785364104683,0.0162731,248.95078283821243,-358.40456854987724,69.599686,0.364933,12.763199,2.3575726,1.3118666
2349206308999273984,12.894709137689185,-22.91129544069207,123.37320646933351,-85.78292469931743,65.0902364085195,0.024736652,613.2598551920532,-276.4516012376809,14.519927,0.1274999,8.415547,1.6042042,1.0495597
241996500618616960,53.10907335874553,46.056528981678206,149.87035078241198,-8.224951413264709,27.05791450617734,0.07764591,-53.12487448844855,-74.82964590824282,-46.058777,0.14718547,5.1920724,0.5679965,1.0481476
4896506160483683840,66.2007714423999,-23.82883220349978,221.49704010740987,-42.08941186621564,30.959062226544166,0.02243225,64.05969856517513,-213.0012315581248,49.673878,1.275997,14.291402,3.0229015,1.1156007
1614818784589683072,230.2782086777044,59.472191979220746,95.02058369918386,48.748447676384465,24.26213773081803,0.01167941,-30.666129457499444,-105.2318532730588,-61.68643,0.76227593,13.041997,2.2477293,1.1835055
3478127463341507072,173.61931513361625,-32.82768460705796,284.7727971945327,27.315798456595633,104.6132883058554,0.027652346,-670.2301626896037,822.3992428347119,-22.090546,0.11961267,5.7383237,1.0040288,0.75564384
5725122999630404096,122.6647915359159,-13.798947414957585,234.5621772269131,10.607962092729569,44.33951681369627,0.05305835,-250.9473204757801,58.20174107561441,33.232998,0.1177893,5.398911,0.6578026,0.9077228
154122191294689408,74.54729796430098,27.61805800191089,175.1724290144844,-9.359094639589838,21.288572306523747,0.020556541,79.79765632030787,-90.19548177850734,28.464117,2.3470986,14.256348,2.8967543,1.1037858
6402860489518406144,327.36082199142527,-63.11246709845328,329.351033812354,-43.53558318489431,59.84539067315653,0.022242494,289.9868033234228,439.2107788302084,5.1897182,0.1719707,11.433778,2.534215,1.2643297
6086424513383019392,195.83783757637883,-46.55748176099372,305.0648340375331,16.26492429370359,21.942797118757856,0.017218722,-170.65597241110714,-85.12978526739249,-13.8947315,1.9870898,13.688227,2.6153154,1.190373
5910710976034819584,262.02775947537384,-62.45812331472887,329.5030325005344,-14.949006354655161,60.72161395189275,0.036172863,-287.2451181008819,-936.2092487842856,-13.12887,0.48997056,11.408348,2.8306675,1.3582581
5564469576121891584,107.40380711844118,-39.699732352751894,250.79509689971673,-13.710278136607744,21.69650946741129,0.0153180165,-91.09717240265017,-415.0666566665727,-11.4083185,2.3480108,14.451101,2.5214481,1.0636843
2427773183673634432,2.6593241674306647,-10.714997580241636,90.65464400134115,-70.98402226245466,24.21906212017339,0.02201468,-169.5350148798232,-185.25672148765034,48.089096,2.0934978,14.286747,2.7795238,1.1431623
5711945176675573376,117.41846262828876,-21.73522769496352,238.8053318013529,2.2326722670111523,21.796260205245613,0.015810298,-60.223513889338946,34.058476112695246,12.632634,0.4567211,12.396304,2.1821785,1.2504843
1583049942292595328,188.19716090549403,61.11247608548811,126.94512066954644,55.870219934793795,24.558592647809874,0.015083067,-584.6543055796888,-187.36965132291735,62.715473,1.6228547,14.03122,2.605153,1.1928909
3845775225065502720,141.1643498800823,3.773288189673438,228.85953550984158,35.48340791376977,27.876234850806476,0.025165547,-255.10978592248824,-9.919171346169911,31.149746,2.1265678,14.184296,3.0362616,1.0470421
2902205991429301888,85.21621425881807,-31.35273018754962,235.90804279170354,-27.879180175003075,28.57913690491284,0.015464697,-59.52029065579583,-365.1467953830785,3.0999413,0.12200114,7.6904383,0.8150444,0.92624336
4201059970695901696,288.0891149313678,-9.627661318784812,26.66211154976541,-8.988642816030548,28.43967898255515,0.023201305,-102.73456924591757,-241.49791602949446,50.129673,2.5794978,14.151094,2.7199535,1.2192619
413290276111304320,18.51608826564576,56.63597221695133,126.05698288427416,-6.098424176087315,24.3006172531465,0.017008534,-9.911092918147897,26.152086488239814,1.4169273,0.3280718,11.909743,2.196082,1.279033
4355814273779091200,246.6191038700027,-4.464054372941768,10.13144952961533,29.278224851132435,20.529455690348048,0.024479542,-53.03754989485941,-15.272625813676635,-36.186012,0.29432473,11.38729,1.8161745,1.3595093
3864889238282258304,164.88088824919384,7.219127378503727,244.65034550095558,56.82878660200037,20.612820521610782,0.026971936,-150.93574648853092,-205.3594455050927,35.627567,0.15348071,8.063232,0.8061843,1.0666555
2211545357262733824,343.3142514859562,65.50379407668537,111.08091458364078,5.388377337648714,21.225472064686148,0.0125745395,-47.288889811193485,-75.53142776375863,-5.1272783,2.556154,13.767371,2.6371622,1.1072515
721235136255345152,158.38489362283119,21.48280779318757,215.5250264392943,58.17974055455544,23.23002427103939,0.018350765,151.91801660543507,-66.65401757703225,4.653004,0.9327781,13.061698,2.4540539,1.1588932
1095240922752846976,119.48799112585051,66.11370627963353,149.94858416456336,31.336033122707022,26.172077129459268,0.026813999,-108.37826867781469,237.91805774375365,-60.08725,2.3804827,14.976477,2.794651,1.1473124
4824813088909865472,74.25656143198111,-35.626349851473314,238.47057435132706,-37.729383716917916,28.68850430764497,0.01448124,-14.705170737383245,33.90337475775262,11.702946,34.22552,13.775674,2.8265896,1.2787602
5620897096980544512,134.1493012970733,-39.99956149950204,261.94783127981646,3.496840443420826,27.440965828505586,0.018091803,-194.21836643564097,63.43969867752458,23.479685,2.4896576,14.562711,2.8633623,1.1483868
1551712074193871872,203.8745003630718,46.55609115690138,101.71271937673465,68.71502232870345,23.131024409070502,0.015981462,465.6999862099956,-560.062796425954,-46.20873,0.27769566,10.4651375,1.3511305,1.080527
6783697782274738304,320.06710433530776,-33.24099361836121,11.816783449342672,-44.43278222319965,21.457345165445915,0.026709037,137.22669140854686,-16.30372212403903,-38.580666,2.6400523,13.991924,2.5125809,1.0394522
540077264003238528,7.736218600764686,77.01925183680748,121.74636805135177,14.194698575407056,26.141404488674123,0.022082973,339.814956942844,-34.42182785650211,13.75425,0.12806009,5.956759,1.0521321,1.1426228
1071195187567668480,145.7067959092211,70.0382309918793,141.84170114434005,39.43564653614592,84.29833015982618,0.018225905,-670.9617812941915,-265.4560970400273,6.2048926,0.1691007,10.080184,2.5737257,1.0720689
6571904973450065792,327.96333819878856,-42.92231620651429,357.3673152337366,-50.55157675739898,24.801405741025302,0.01657819,-4.537827104225176,8.225705116677645,16.578758,0.7371979,13.353816,2.6232033,1.2228916
897765743888715392,108.24842054465914,35.784204977463226,181.9117277350831,19.538177127945065,42.31764202258814,0.022314545,66.4235567744235,-3.1320289350154367,-25.40597,0.26193476,11.437879,2.384469,1.1503043
2021908772938994560,294.2610564861317,25.775950248143673,60.87267685380269,2.2841143681916476,25.584886725354913,0.013330706,-130.01555089796094,-433.75225396049774,-55.097942,0.7085732,13.434776,2.5594206,1.0828669
1348142444114899328,260.1779834950256,42.08432533087479,67.16809060287795,34.077252752036216,36.38285830065043,0.017218135,161.82505351240874,-214.94509212566396,10.919057,25.295591,12.967616,3.035777,1.2378693
2911000263385567488,88.42478106037687,-26.281830838113994,231.528141025601,-23.629641024412724,21.920198994744876,0.013569865,21.75461126546905,111.40396965834631,42.953735,0.86890066,13.553967,2.6080446,1.2933402
4056767482055159808,266.71584226072844,-30.444896315515685,358.8514669860875,-1.014970368253398,21.208489276362513,0.022274962,-21.714626264437516,-17.245962241571704,-68.617615,3.9207268,12.862955,2.6623325,1.000854
5706091926521180160,126.47414157534004,-21.576600979126514,243.19420166734454,9.43024639314679,24.917927053328423,0.014828195,-121.54569234349928,-119.8731441824662,16.71461,0.26298624,11.93371,2.1865368,1.1394128
769989715214128640,179.00103979344962,43.83259967520136,153.12060775179378,69.90298370767808,23.009706568212284,0.028355299,-261.6960064106828,-132.56548828941914,0.6681155,2.6067317,14.767213,2.8962984,1.1533185
6848661189853590784,306.5950267993495,-24.649080907758115,19.13172898919603,-31.048537188295736,27.594319643901834,0.023328237,400.9665810944278,-270.1546364959556,-71.51036,2.065672,14.3645315,2.871972,1.1267047
4853192377375605248,52.05580403648949,-40.1455953357772,245.08589903417536,-55.20720519914075,27.103365822937818,0.0142243,-91.58338727042761,-149.06411860573337,-9.1209545,0.31333086,11.644029,2.0575218,1.1115334
4143169446523028608,258.13146035158906,-10.278123208377293,11.741646993703803,16.55636203104589,22.705702755446964,0.026759228,99.39368452097648,-2.0917637240131524,-0.34547716,0.13082287,7.437703,0.67467546,0.9493098
2862477921896532096,5.493496501372131,31.62176324920068,115.62759103999738,-30.831756614657913,29.809863092095416,0.032784253,288.8851907900393,241.61934222859097,17.613672,2.9228475,14.731706,3.2541342,1.1613976
276880053203018624,65.69085955872968,56.661844605713824,149.00680910296254,4.901343610012664,30.94830958995905,0.021479309,-19.88517460062309,-271.3654287086507,-7.942017,0.2944615,11.47948,2.1045828,1.2273986
5291028284195365632,119.48334407866447,-60.29901533257322,273.3896029235306,-15.659700067626853,61.86901978618255,0.012168552,502.4704362865099,121.64523686919958,16.899302,0.17039055,9.207225,1.8857794,1.1344873
3338886277169904128,81.59878562192813,10.060461780873107,193.80286161694264,-13.774641237305396,37.60782176366619,0.12557171,30.233720351127467,-217.74938535530913,6.4604383,13.887239,14.699702,,1.3152554
339902410432713472,36.07508782209419,43.829469600801445,140.13218169336903,-15.919018435788848,20.275420587511228,0.027812423,280.4083226961024,-155.0533496502125,11.451647,3.9151402,14.698351,2.6400518,1.1407961
1822584013622715776,301.6759720178986,19.361830799174502,58.84157195819734,-6.871720164726446,25.140390417334817,0.015950933,18.768721863522753,-43.81499876038872,-26.870232,0.6334985,11.621954,2.025998,1.0934982
1162946718486550272,231.93868079197242,7.675255038899533,12.564842633163089,48.20950489723673,48.234584379503836,0.028811857,98.00351222054739,12.477651611510773,-2.8324018,0.29901162,10.5112505,2.14995,1.1599958
3943394845252502144,196.58817276955995,21.153192347741985,333.3755919043944,83.12530288278937,20.289872705025406,0.03942188,-69.57636280248438,-45.55394058680156,0.25809065,0.25124955,5.9755735,0.54670143,1.0627283
5346007675222666752,170.3254209464536,-55.82169563110367,290.4540476328054,4.850995486000571,44.98807982431855,0.01816242,-18.347804326506974,-21.172617834372556,76.29199,0.41398513,12.458742,2.692563,1.1902033
1137455331670693760,123.09695089530967,76.47463562170253,137.76817720072262,31.020060210072614,25.3688695112648,0.013891442,-51.214486967694626,-403.43800343784005,-55.66125,0.74560785,13.64373,2.7766428,1.2670286
4181867308017304576,296.1334619146092,-15.293111667452097,24.82372435956204,-18.50461286652249,36.702834485569745,0.01586406,107.30301461806641,-118.30098882008022,-76.55332,0.38478813,12.032405,2.2640896,0.9667542
4545449415043729536,255.79276135576393,14.510551718301782,34.40222712160078,30.417811812802416,27.444190846279003,0.025699457,-165.2180281147501,-177.54322433213153,-52.849895,0.11836741,6.351601,0.9006305,1.093566
741184091114529792,154.116676480626,28.68205757449912,201.08808381384492,55.876582886993376,29.986416229036667,0.020527922,-65.87052414673218,-95.70325846791933,29.026548,0.13015087,6.3150477,0.80541325,0.991047
