SOURCE_ID,ra,dec,parallax,parallax_error,pmra,pmdec,radial_velocity,radial_velocity_error,phot_g_mean_mag,ruwe
2923438763555014528,100.10588913260626,-25.510556169722882,0.6765321519798408,0.014621372,-0.43649598445111026,4.3041809112067355,50.519157,5.120494,14.214931,1.0128632
2924412243662050560,96.97058442459621,-24.192579992308833,1.6244850908441242,0.011247929,-5.790904908872109,0.2708520353172278,30.032137,0.6795994,12.147297,1.0434396
2925327449656643328,101.56863047871506,-23.19728260086614,0.4602686211139422,0.023347192,2.220951629599882,7.742747647070056,41.23057,0.17563681,9.37285,1.0631002
2929123204320357248,106.35076588848767,-21.36199500838921,1.1178354316486692,0.012947989,3.873440363763775,-3.1757927565722235,20.822487,1.0346673,12.85561,0.84538716
2929179966602174464,107.78857580291273,-21.09593642744904,0.24427264452176753,0.017886948,-0.8729475365852233,1.1916316519327932,64.040215,1.1647184,14.1462755,1.0726873
2929440928820863744,105.95797324227972,-20.377937198618163,0.6203678325422737,0.019348484,3.2862605452594633,-0.11993855257864316,18.843283,5.7434855,14.229746,1.0984381
2929662308612582144,109.31700193344753,-21.6535706633041,0.30654710385841705,0.015986787,-1.7225045215933155,3.221448483265653,78.84143,1.7232295,14.096031,1.010185
2929922995946532864,109.364871735137,-20.719975671727372,1.8914236081090519,0.014666902,16.49721671267736,-10.382990008720672,63.13737,1.1705167,12.908504,0.98291427
2932396828391933952,103.84694535270181,-19.69788274494735,1.4689287592577207,0.023806904,-0.8502265862982561,11.377397083293568,-10.814894,4.5708704,14.82199,1.028768
2935789199718633216,106.8520873461071,-16.787977224549287,0.7653815340966513,0.020347796,-3.0846301913782166,1.7660188226119395,38.041813,6.802232,14.371617,0.9877212
2942294219740195712,91.00933356601271,-19.73175691324177,0.40463114807210016,0.017648453,-3.1743716098756747,-1.188946929535744,28.652697,0.13968311,10.526581,1.0159153
2948677400137459840,105.29142965548459,-13.794922926271678,0.9691835324739948,0.017707722,-1.7052664379119906,1.3732228655002,48.179245,5.696152,11.193895,1.035269
2952153952824675200,101.78015201099767,-13.963873431766539,0.3772217587131618,0.016473928,-0.6792970348682245,0.690078818258475,42.22546,0.8735745,12.4533,1.2331496
2952482049666268800,100.14683842049045,-13.251680597675959,0.5531192857624542,0.01056788,-2.7355195731111692,0.3692056278426853,31.832281,0.3185931,12.169165,0.99593776
2954154033197181952,100.2266732837322,-10.941422882533544,0.7230988529573301,0.017456416,-0.8895115463553536,7.06805751567886,78.296555,2.73488,14.148267,0.99547654
2954647576473198848,77.91945454372241,-29.182879620340678,2.2272453810414765,0.016701905,1.5112936654860047,21.10077408920171,32.309013,1.7935532,14.051752,1.3246979
2964434707432927872,85.6367123703823,-21.420660578694942,1.1057904255469095,0.013336985,5.0376620789876725,-3.057418528128578,51.722706,1.3863658,12.899998,0.9808363
2982024763169532672,79.82992726702953,-17.616833369121064,1.0526103486773948,0.014400788,7.327423082706054,-8.669628671260075,15.362925,2.0889657,13.596416,0.9578382
2984882561391529216,80.37075988342467,-14.694288319368514,1.7473484643863102,0.014942349,-0.024079480724417318,2.279871289546553,54.86497,1.3683215,12.158526,1.2954206
2994007137810141952,91.77783373949732,-14.374371421547863,1.1180929622656037,0.020109471,-7.497243162029725,5.481987736111066,52.14756,5.5372977,14.480027,1.0585074
2997769529162924032,91.57823276087558,-12.552363709643254,0.6539940043332026,0.025390944,4.463191274532181,-2.5687798747495725,54.127415,7.9114375,14.995496,1.011994
3000277893142066816,96.69410320280096,-12.247034857466796,0.6017024883031566,0.018398682,1.1008990874303226,-1.9731803455201546,41.890583,5.1116643,14.040065,0.96766895
3004782832798340992,93.94403915868222,-9.796162767031953,0.7754323250209124,0.019521538,-3.906425229555758,3.3010598816604837,37.562275,6.9572353,14.382929,1.073014
3005046784308319616,91.33987270097082,-10.544377371819136,0.9794134798425055,0.018339884,3.444304567971756,-6.834443818260119,8.329496,3.212807,14.101969,0.95574784
3008930190658724992,84.01416965778185,-12.463896868168527,2.49178509913302,0.022530628,42.58152538505535,3.479545012876281,76.66813,4.733412,14.649567,1.0276415
3009204003412994688,85.91175701879135,-11.960500899047283,1.3732035044188697,0.017024254,0.9970789958924778,-1.849924128752852,-9.13397,4.098804,13.839661,0.9992394
3010591071691542528,84.0085883922544,-10.36130759620907,0.7969059074075405,0.02526748,1.6336443240783707,-0.8234355637242062,89.31442,10.412717,14.63641,1.1647792
3011465836271506944,89.30906968208373,-9.54739528554694,2.3112796667204667,0.020295829,1.0703279366588905,1.0649148229636731,38.534172,3.2424726,14.242604,1.1490523
3026650950850453888,112.72136585347442,-18.23450135089938,0.36374629350684073,0.015853366,-1.3778050159986892,0.7839171180847415,59.937737,0.952722,13.565354,1.0310012
3027798085074818816,111.75491497610848,-16.76116399910788,0.3621615310459095,0.023837792,-1.5922578768966522,1.015116589311723,54.46819,3.2995877,14.521821,1.1378275
3030718005700307072,114.17048270626884,-13.34117270856553,0.5620233267342667,0.016832436,-2.94470699615526,1.4464898985305423,25.669662,14.885415,11.965637,0.9634351
3031540341621473024,111.27478100168013,-15.124346624631158,0.3312514913009886,0.013361218,-3.5944882708052206,4.187346676122539,81.54968,1.3967787,13.370305,0.9734767
3033345052518479232,113.22947099605915,-13.405193758262747,0.41523633107708213,0.017142335,-2.7728824583586444,0.3393840816579429,25.6816,1.2003485,12.980309,0.966282
3049253164702638720,103.35936449882868,-10.852353711876292,0.8645515812948483,0.016424038,-2.2166832050345437,2.554255330615415,45.723152,9.219921,13.97102,1.0683709
3050254407482891008,103.90420972347833,-9.546388395734521,0.3335420428114792,0.025502864,-1.2937511809464501,1.3089183742549846,98.18967,5.146737,14.739458,1.0810804
3050357692856951040,102.07894319471437,-9.938792948834859,1.4408411977545386,0.021865215,6.938232509267646,-21.3465412722336,-28.860743,3.8864384,13.524596,1.3652318
3105633818872171264,100.62992540845555,-3.2713044558910873,0.3153938599751628,0.024468102,-1.4240746798221051,3.378183370545966,26.005259,3.2492511,14.570529,1.0009167
3118724295073801472,95.7836916734248,-0.21551918597193093,0.8857828198795341,0.025416968,-2.235021328216846,-2.823904244892269,37.456253,15.138538,14.434887,1.0129648
3181146387678421632,71.9795296211376,-11.378553487081096,2.289573111650956,0.018966982,28.67768990506914,-8.681047370850271,114.0844,0.24029848,11.446397,1.3228514
3212446494423890048,75.17512131506633,-4.571084122433563,1.022276197218649,0.019261427,2.758477948882176,-0.6267572003635856,31.687939,7.1818366,13.991671,1.1733475
3248631559532408960,51.0266462952885,-4.483584253892099,1.584221925017838,0.026039846,-3.935760748925431,-18.92225376037693,16.982199,6.7301135,14.748025,1.0738484
3257539905820962688,56.98082500426753,-0.14859531816542298,1.4543928414972316,0.016641567,-5.946241992510231,-9.38915036157221,-0.45104897,2.730361,13.8899765,0.9627564
6819019902553404288,333.28345955787927,-23.09074506055814,1.650867891658154,0.02736401,35.530176678168615,-13.679677179677338,-32.945168,4.4866347,14.631545,1.1273516
6821415257354399360,336.9359463384273,-19.891237531767853,0.9369762861055957,0.023830988,11.837639570493554,-2.87343093659851,-60.16786,6.134806,14.677519,1.0061579
6826589589138865408,331.3769857352398,-16.669379290310804,1.000204446702646,0.026955983,8.099075836013643,-6.972892886466993,-20.825909,4.8797717,13.938013,0.9466252
6839823895206333568,330.6506717293998,-13.447135124607657,1.1262524662709767,0.030299803,-11.819620777398566,-7.5469011695610515,86.43736,10.341594,14.589075,1.1838161
74768817913335552,36.8873348297113,13.679047772127383,1.252217596397039,0.017676404,8.853521931054377,-6.197855153487563,7.6058817,0.5548217,11.633321,1.0623089
82387372637588352,38.98285840827676,16.97023458105498,1.190433250038892,0.023986403,6.203506888102031,-4.923616466803417,-12.283938,7.8780828,14.156092,0.9853215
87278000357901824,36.521710573640945,19.798306972486618,2.002040823851278,0.019360607,14.634974222340112,-43.74304096015694,-10.950473,3.8310566,13.862316,1.0217352
96726790970084608,25.62704955875959,21.189748560224448,1.1657833367139108,0.023044072,13.581653100982917,-7.330233466430016,-55.005375,7.9439454,14.465244,1.0077422
103350180296655360,36.28544442765434,25.931389572726655,2.9574589650080974,0.019278266,6.359200200917663,-24.752842656545372,32.66393,3.3891466,13.71057,1.0668856
299255179243439872,27.99347309952326,28.607900121429036,1.9845569062011483,0.018607346,9.347406398170927,-12.02456519826341,-18.030725,0.84948903,11.685997,0.8681723
313660366410936960,17.923460671869304,32.15918443299367,0.921703655212827,0.01655477,-5.120576084727194,-6.793490703687725,13.10203,5.0868745,13.088485,1.0569715
344346876950576768,27.01543530286786,40.48413555018061,0.9718294517737587,0.022133525,6.165633323242648,-3.258439582478373,-20.244164,2.9514937,13.645565,1.0228102
383054221733145856,3.501948896827394,40.37442547710296,1.6249517725578027,0.019052794,1.5892908924664746,-10.428988533733804,-34.178806,0.33292368,12.055154,1.2387445
386476825335441024,1.4849095094698355,44.58554533980634,2.8494665094026557,0.012262733,6.572949318301955,-7.362427833396396,21.086426,0.7462962,12.319257,0.89675313
1797834522257356416,324.3682710665986,24.57335761308628,2.0070820496075843,0.019791828,11.489594852270844,2.5882819490163627,-5.5724196,6.8100004,14.041547,1.0892782
1799346007150223360,327.16441402700036,25.731534080309135,0.19066138608350827,0.01507734,-0.2928771098784497,-3.478875652647848,-82.104805,1.6588714,13.707067,0.97803134
1799815979650810112,328.05391184698163,26.77313929508562,0.21687220723920173,0.015194795,-4.1978743784103205,-4.398974394164783,19.867523,2.831047,13.827806,0.9992647
1851943997726329472,318.5334696781878,30.340058274798352,0.6605363487631564,0.018823817,-11.56891146740958,-12.733483912300896,-18.885212,4.086445,14.570983,0.9501816
1866314477269598720,315.06112881702967,34.032029100095954,0.7390726606906022,0.014041764,-5.174842053815906,-8.294896591629374,1.2422491,3.7387066,14.055477,1.053156
1866659036724992128,315.13249008502135,34.9181961387548,0.902105408709166,0.017026072,-2.4478685555254693,-7.12087016219713,-6.993742,6.9986663,14.314489,1.0259967
1880116642424297600,334.6175992988632,26.05397648464557,0.5067365092220915,0.0121882735,2.915934409858489,0.5896984263695746,-20.589138,0.41358694,12.017184,0.9252565
1880578029287922048,337.133946331978,25.88940762228486,1.639916236990266,0.02475861,-0.08913990327443189,-3.7145546434255756,1.631203,7.388474,14.855475,1.0084189
1905061507540769664,335.06409344130367,33.33849044773147,1.7577994157067263,0.015401299,-16.67627491259253,-20.702994956256653,-60.40395,3.2269006,13.836405,1.0878602
1909273702227342336,336.84980864349484,39.98399536056617,1.312206773082834,0.016302612,4.277463144124162,1.9253767108378526,-20.479078,1.1815468,13.04506,1.3622917
1922741654513338624,359.4787140071586,43.8149541427012,0.9169973349444549,0.019792598,-1.4537500135874741,-9.78595987262372,41.244453,1.519083,12.951464,0.9821256
1947488912480242304,326.6173702569805,34.51526261540813,0.38214928093694844,0.015183519,-4.431195950997538,-6.146881537514873,-40.58669,0.4990063,13.007216,1.1034046
1951839851791412992,322.81870976826036,36.33513955819571,0.4655541783954973,0.01123128,-5.347683224763962,-7.539054039725841,-1.4516963,0.58103335,12.430608,1.030011
2508032859575946752,30.53966982662727,0.5857959441575643,1.3473905178791716,0.018126192,19.13275134967474,-3.7652232802217207,46.445843,3.8976755,13.873317,1.0730923
2584283338127324800,15.115460452373437,12.039126439872886,1.1830497598816432,0.025172051,10.088740026607766,-1.4545144303861832,-33.765354,5.3885393,14.650737,0.9818471
2585065949888066048,16.861784070770494,14.446183067905098,1.4149071058331315,0.024742011,7.884474042112439,-5.156182506154539,3.96564,5.7731776,14.48863,1.0583231
2588122317335371008,27.169143832956816,14.651373376592694,0.3774828625767084,0.01841516,2.1861509778272246,-1.60448594433528,-27.502872,2.7588365,13.767143,0.94784147
2589580372833037952,19.879617583906604,12.277755880939608,1.8950082573240477,0.023019021,1.3844584527455654,-22.770740098885053,-55.33885,5.8806067,14.529129,0.97449523
2765895824081575680,1.5819174519149384,11.824300876560853,2.2902486199614343,0.02580999,7.516932893044585,-11.568458005897037,5.6938524,3.911399,14.615845,1.0302073
2799403647095228416,5.035191663151337,21.220331690098437,1.4524492104101994,0.016526842,12.18080634842541,-8.726644868018186,-45.634266,2.6622632,13.673105,1.0079165
2824867820999349760,352.8500971227121,20.384396238351666,1.2588612827795198,0.014805113,-1.895043977839893,-7.627478078149618,-22.772194,2.3215613,13.449073,0.980067
2853291914564030848,0.7986183806575908,26.33042943696678,1.0057002690545804,0.024714835,-0.5566262054348778,2.2777772315177858,-55.235714,7.567907,14.542488,0.96062964
2881274622930781312,358.24180219271653,37.94017546681609,0.5436422569178974,0.021167992,4.968238769878775,0.40536526546398494,-14.326798,0.5784536,12.217986,1.1536745
2886557673223636096,92.07697636416428,-34.38954475901153,1.1292960375137742,0.012921513,4.44702230104461,1.7338738714950375,39.306923,4.384466,14.011373,0.97082907
2895371564592196736,98.48841623032803,-28.979997533963658,1.3334916799771432,0.010461574,-5.65787123939233,3.4541434281184644,25.331991,2.821174,13.479709,1.0452175
2903470086204026880,88.23969918488407,-30.002342231546912,2.3310717105280396,0.01678688,20.270730223830554,-1.0844772144893757,57.059128,3.7780967,14.721492,1.1018665
2910480877282824576,88.71259079202768,-28.102699947733374,0.2329945775941883,0.010814002,0.25704052605541944,0.9490700511345885,66.42956,1.1030494,13.395009,1.0407434
2911980649800837376,92.32557148047249,-25.501603500005615,0.7044251645839833,0.017981242,1.347315824864066,-5.345680603199056,37.005077,5.3976827,14.545518,1.0130073
2913138298107111168,91.65007352825432,-24.245662896399473,1.475446011346624,0.013782773,9.970984857832836,-1.3228889597175628,-18.402992,0.51132345,11.839202,1.1868942
2917147323661844736,91.3371763369527,-21.440457998864936,0.38519549654688096,0.018177269,1.197933161056215,-0.8713744127064326,26.295298,2.2353184,14.683536,0.9958997
2919243439500073984,102.20974637103158,-27.136937080468783,0.4422093268590706,0.012992422,0.3109998073687697,1.2326999742548577,2.9421103,0.5788373,12.912589,1.0468371
2923935502292658560,99.82165206463822,-23.667709644816714,0.9868568093301104,0.01869822,-0.2788832528031137,3.4450050213365335,33.969353,4.533755,14.646995,0.99915403
2925242684180670720,102.11129064592998,-23.632812550792632,0.17090888438958513,0.012516113,-1.647702672072767,2.2891547622285833,75.38584,0.8992797,13.303287,0.9748366
2926490664239856384,100.61802111700217,-21.51029344785757,1.0977488383890959,0.011275279,0.24772680592077428,3.5349533962716246,36.485306,1.5636582,13.259909,0.96699995
2926956376135534976,102.31434859829781,-20.902248694306635,0.2978150309816612,0.023485415,-0.46276993351410367,1.2681032213412626,50.398613,4.3506656,15.015581,1.0052289
2930668499191284608,110.60648569351486,-18.813984229979575,0.4173768362031095,0.017987913,-0.8805075437011308,3.1294864564780434,44.301373,2.5741038,12.93273,1.0752285
2935382758371805824,106.02517992422283,-17.292033064815772,0.7936503064659409,0.0213296,2.334950090267491,3.071555009798474,35.28228,7.6212096,14.525291,1.0166233
2938307253140319232,96.19913634496437,-20.33744710379592,0.7677325180598682,0.02055214,0.5005169939582746,-1.8417855046464757,36.670574,4.195568,14.349057,1.0815904
2983768966568039936,81.6496848406534,-15.927040897400348,2.2762368265658934,0.013215137,-14.486851776437867,-23.105145180596825,-20.915264,1.7631799,13.280383,0.98444176
2991372536152071040,90.57595712026765,-16.464769572307574,0.17561603264137496,0.017336536,0.7411618445202856,2.933726197554157,50.595787,2.9455357,14.275234,1.025921
2999166424324793984,89.73495126123592,-10.735419173989028,0.24069871419795894,0.02403547,0.6273618810570954,3.2267652958893525,83.02975,3.4547393,14.930617,1.1163329
