SOURCE_ID,ra,dec,parallax,parallax_error,pmra,pmdec,radial_velocity,radial_velocity_error,phot_g_mean_mag,bp_rp,ruwe
1122028874294786048,132.04170913848841,71.92384053717655,8.54882898094927,0.012420283,37.223356554530106,38.620491342487156,-15.365671,0.16757394,8.947783,0.6802902,0.9792202
5997213953851227392,243.33282019793813,-39.31169781058682,9.68032566457404,0.019836463,33.41231035075292,26.386307026039418,10.585125,0.208168,9.866732,0.8372183,0.88931155
3463224205999308672,182.44870817660677,-33.487545412667,7.311054922596553,0.0283148,-42.86064240839562,-3.74613970553954,-9.014153,0.36149368,7.752816,0.18518877,0.94045895
3559849734523957504,168.3977003859605,-15.964076554301892,8.052119315286582,0.024334056,-23.918418681246134,7.6670614842568385,1.970405,0.18951218,9.806559,0.7290802,1.2313982
5600957213098096128,120.28810108551,-27.510322614672482,9.930812207333974,0.013150613,-11.920314728088925,14.060283477350533,19.155111,0.23055504,9.592507,0.77615166,1.0070592
1347151852858022528,263.18021277137154,40.65976188017088,12.566191800821562,0.015192896,-21.561015320118713,5.303669561988763,-22.543972,0.30627975,8.088544,0.6120448,0.8963963
907014457745287808,120.52541723738908,36.625326558265286,10.083137632214767,0.015597777,-104.37860259687633,-61.43767172552896,26.81129,0.24334688,9.709248,0.7708349,0.9809696
2966396785929789312,89.06665710427212,-19.669013249735645,9.078819304434402,0.013526552,14.006097183959179,-15.138740620759465,11.07658,0.16657299,9.691305,0.72940445,0.9363118
6864674717719206144,297.0193257842081,-22.590869899194672,9.801430537152644,0.0144479135,79.49520595943281,-142.0888519303451,-32.666164,0.28100148,9.93055,0.8248997,0.9072327
4168410385209648768,264.27567618807217,-8.387488187876988,11.87149628091802,0.014580209,-27.75430321838698,75.93031216963723,5.603025,0.25275978,9.551134,0.7992201,0.8741072
5863821508091613184,203.90874180463854,-65.15201786400178,12.953683392060782,0.019437283,-87.40932475239563,-8.702674242865303,0.41441792,0.13200061,7.537599,0.5580163,0.92579037
879991554932352,46.02832861684298,2.132617316411114,6.967141930059903,0.02044977,49.64701650180346,-9.605832950631946,22.775244,0.23107459,9.67734,0.7036333,1.2230177
1538273843079569536,184.17748251616104,43.08485336429492,10.149699012845085,0.015115601,-51.06430687844027,-48.51059094283207,-9.72793,0.17585012,9.195129,0.7087488,0.9818169
6204677607424075520,225.50120392037067,-32.513377744828425,11.15999691307632,0.020544145,-52.23271671884119,-47.74182207863711,9.794795,6.408156,8.823306,0.73399353,1.2007097
1317703667291241216,244.11284781736873,28.93657300550815,8.778764102791305,0.015001924,-54.16826139605578,7.290637728687499,-15.80663,0.15170902,8.881949,0.664155,1.0694032
3800732975319909376,175.3887385026116,3.8504808942532596,11.014470510638903,0.018894436,-94.5365165240793,-3.6890317471173697,-44.37537,0.18211243,8.593741,0.78308964,0.9549471
1038770314786277248,141.23439893316012,59.99302712161403,9.708079093756922,0.018791893,-17.546868827484758,-20.47559851786428,-19.867123,0.12492471,8.3936,0.6647396,0.93783414
6715886570865787136,285.4032392259874,-41.1142192061021,6.801548086154295,0.017313825,2.230206738124659,-19.00774049862273,4.7675157,0.25715822,9.978869,0.7298212,1.2626575
5972521190445923072,261.3925506139671,-38.811272155533494,8.072006956646803,0.02488514,-46.100787260174016,-53.85848851780198,76.12959,8.231235,9.123242,1.2580299,1.2914462
5367535979755048448,156.24126971159686,-45.0697181357324,7.150089554696281,0.013495974,3.5618596951431964,29.986471712082704,7.415018,0.24258961,9.584379,0.6568489,0.939268
5629336776435158144,134.554473896976,-30.96662337616811,9.264486493957007,0.020147236,-31.896306576623015,55.93576582245603,31.177813,0.14610076,8.092976,0.49935246,1.0031819
4594680494854110464,265.5066742146358,27.645372640177715,9.18414799696335,0.01921798,3.44381185561301,40.52486620376227,-39.237625,0.25579202,6.7124014,0.2169776,0.98293644
5563301688614434944,102.75234614755334,-41.88974906221008,13.622831603289207,0.010795908,-83.14883634709471,-35.495747599191674,36.36997,0.22311781,9.517682,0.8081827,0.9396827
5295172240445012608,116.84266847456726,-57.98943122645399,7.356622496274935,0.014935677,-12.409121491678233,-23.635355125243876,0.5882227,0.3567015,8.749081,0.5718231,1.2294508
2751655189995388032,7.876082547116363,11.532029260190946,11.895085644239401,0.022638632,-36.62132840600477,-41.369814011697095,9.527991,0.29333982,7.1306405,0.36389875,0.9148058
2824732821587566976,352.0979970612278,19.885535601371796,9.426200373569461,0.028499695,-18.001457758402573,-10.640846604072204,18.511997,0.37959042,6.62395,0.34699583,0.9403405
6742404557944480512,289.0487122866696,-36.42030979238917,14.835439565709974,0.024725629,214.18576557391094,-111.02001965756779,-72.292946,0.22414683,8.658744,0.78972816,1.0531956
992307599097317632,97.80008777558352,51.409370308681666,8.895867095039476,0.015606017,-28.499709415736778,27.802032913766162,9.209849,0.17034951,9.620247,0.8339386,1.0183667
5371649699432880896,177.36773367873909,-46.842084854334445,9.63515824815913,0.017577924,-130.00867732666535,-11.023034262176445,6.78037,0.19760033,9.497798,0.75529194,1.117025
840690408825122816,179.8610677644982,54.56976462009706,8.708447662006352,0.023040293,20.82921193208074,8.127795718089168,-9.523364,0.13777658,8.327568,0.6955905,0.91118145
626081922518653952,148.98317858123954,17.541354171295364,6.856151810679339,0.021762164,-17.378525299333806,-36.74755394243137,3.6602151,0.24602582,8.339872,0.5695591,0.80849034
1245788597446927616,211.13487783884997,19.176905326679474,14.939001139982446,0.026746169,-62.405340814441594,-102.96019487676614,6.6162233,0.1376844,7.5350223,0.6047063,0.9719949
6148293242399827840,183.60415534902873,-42.16238488133935,7.727798555978434,0.016346466,-8.022666890909392,-28.211723833775146,3.3900309,3.995289,9.074226,0.74232006,0.9522878
2283120403131994624,347.99337905727504,79.63510929316172,7.19551285004259,0.018460482,49.20497703970278,8.44207194563691,-14.073943,0.2037411,8.284581,0.60151577,0.9799565
4677970179987090304,67.9857136101464,-59.87407331694009,9.651763680109806,0.012002392,-26.96704346019734,-27.324569186629603,11.803022,0.4588206,9.867051,0.80445385,0.9403295
6373604233152958080,310.72465909131796,-71.9272899852667,11.438955066440544,0.0196135,-43.29653315274513,19.39468070852138,17.959661,0.17543451,7.5358706,0.47912645,1.049063
5532471107699590400,116.63027418071248,-43.500697382743994,12.526321006358321,0.011679989,-99.51697598094275,104.12538004809562,49.891308,0.2887573,9.424806,0.91087055,0.8991035
4104278208452966912,275.8307215996281,-14.479582367524445,9.503956173194776,0.020120224,7.993071661853123,-14.592295111336265,-41.57641,0.60903484,9.492529,0.80624485,1.07267
6615052244968780160,332.7059701154766,-29.796375981449685,11.890626144133703,0.016255373,-99.12425405646279,-77.44630701582305,25.884798,0.19542083,9.886561,0.87703514,1.0056866
4283691464991314816,281.0469092697346,4.926004858106783,7.193836438948287,0.021522012,-2.062513717012648,-24.186420390925633,21.111492,0.24951257,8.175963,0.5644336,0.9310879
191585296937001088,88.12701215460415,40.085584788121174,8.05627064131277,0.013641055,4.631753715418778,-116.21321659552794,23.973228,0.3067766,9.990067,0.8160801,0.92912585
4619245646199762944,54.35917745775374,-81.01810737727615,15.807053897158635,0.011317088,44.21332390858717,20.13541181443258,-13.329164,0.24082996,9.518616,1.0250015,1.0386343
2366265678581766272,4.125500110346519,-18.254611605998434,15.208658425135496,0.021354709,99.03220817199126,-42.918620378686434,-1.7284424,0.20442362,9.165188,0.85718346,0.9172062
4575177323240336384,258.6738669214181,27.974941463130424,9.271205889687987,0.016014215,-36.58913434322578,-16.41192661169884,-38.485085,0.19829807,8.515355,0.6087036,1.1884829
1933440211891750656,339.5767692513875,42.242709633322725,7.157251520822542,0.014950128,8.034372563637412,6.900304218889124,-13.886344,0.1268647,8.656401,0.912385,0.9932404
924705432333910528,113.39112719059405,41.90488028491063,10.849614563923938,0.020837162,3.4861464404457356,8.787837289309529,-21.8722,0.23003478,9.741518,0.81985664,1.0385631
6380341357509185664,355.81640604974456,-72.10404764650791,11.668456291924361,0.0115519,51.11953471054951,-26.28398116021122,20.027626,0.2584584,9.866703,0.9269285,0.9091782
5451897211982175104,165.2567353723112,-31.788064290110942,10.441572414786696,0.017172417,-72.9587028442773,49.42253724910786,16.63815,0.15840605,9.634998,0.8010311,0.9912576
2258217667353302528,273.9162701019616,67.89198495924552,8.020864818716083,0.011121443,-62.70807712915495,105.12160211325556,-29.311674,0.21332096,9.351887,0.8185501,0.98927504
4403070149671286656,238.05207191571222,-2.2786879947721492,11.324223681199795,0.019756354,-15.246697427519079,-43.93583225386161,-4.0384717,0.18648505,8.423625,0.73573303,0.94031495
1967294106197270144,321.78437978734956,42.03952208598761,9.000694427717256,0.012089374,40.801840018810495,28.472295414228732,-12.512177,0.20488915,9.406304,0.70937634,0.88432616
738045569532244480,163.0093181734398,33.0436274575377,13.623951953710453,0.022886213,-52.80751254456043,-65.21964434495658,-9.307934,0.16647321,8.615578,0.7531395,0.99195373
4292443233956326656,289.2480251964539,4.1584571143164135,6.919783056877696,0.016335301,21.71600913766134,-19.71570128792142,29.112484,0.5044913,9.978931,0.8103914,0.84390765
1157494785783692544,222.49470175567004,3.2245512012335005,15.776996330849972,0.015519919,18.21309586265444,27.444687069631325,5.833933,0.15955302,9.761826,1.041976,0.9112679
4826880548727528832,78.0304623903577,-33.28302491980013,11.689935700638221,0.01172288,132.82234881090397,47.873365862584706,37.652184,0.135406,9.008923,0.842968,1.0400103
4910344128497677056,17.53066087012859,-57.694900112635196,6.938964655170313,0.020458246,-7.210634989409588,-114.86952963096036,90.47387,0.12367979,6.180314,1.0779276,1.1995503
922870416145314816,121.38679786827456,43.35065503454585,7.44469447797138,0.017916715,-43.551760778728706,45.757236196916374,-13.508157,0.28806192,9.103689,0.61321545,1.0263004
710658659030497280,128.21598296722763,32.57896635201542,15.617090698721954,0.015668457,-3.3291422125041175,-13.696540465899668,-68.42426,0.23919797,9.943337,1.0406647,1.0358701
6214129284253683584,228.46247051745686,-27.73350112997497,11.755665042092783,0.02254525,-166.06623711639406,13.615385086478378,-12.678191,0.26946294,9.746159,0.95426655,0.9479524
6131073928238087040,182.54703804924245,-46.987516088276614,7.17595328989414,0.019296128,-28.789117764589413,-9.78533712577921,12.626298,0.7519044,8.399192,0.35790062,0.84643847
5121472115040358400,31.611667853569145,-24.673696210295297,10.552328019459411,0.019023899,23.016691543620574,75.09213971748224,8.9019785,0.16360405,8.6729145,0.63939095,0.9321178
5393236686094982912,164.18427003837084,-40.57362262618892,12.146294241045869,0.026837757,-164.3807075213788,-73.8520780218934,46.586166,0.15810822,8.264894,0.74359465,0.90321934
4503860215963924864,281.9991543725075,11.07638919760248,10.748853376160447,0.018169861,-19.90775196591167,-155.10156177183669,3.325915,0.23119085,9.516782,0.832921,1.074988
4679775101340358528,58.84814346292564,-60.90714457855974,10.868932382102024,0.015325614,50.632275174469896,14.452899031615065,8.868012,0.13214388,7.521002,0.64169645,1.0559264
3248815006176205056,53.35506321064845,-4.384995996441524,9.897122900897388,0.017999988,70.17452385449394,-110.23512853832814,26.96304,0.13836071,8.44603,0.9688902,1.0287293
3346418584656654208,87.45168884934316,13.475648637592448,11.877884556762778,0.017078163,70.84460037277296,-59.26945594297463,32.104565,0.23497988,9.360685,0.814229,1.0800824
3004190986305089536,92.10586271033698,-11.146354018442299,11.646906721714313,0.025533745,11.830786021939524,-14.260385992329146,23.276613,0.1882367,6.8714395,0.1717,1.0682201
4654833539071572736,70.7666512823955,-70.93087311937408,6.969861185832827,0.06306341,9.820836708818826,34.45254348026377,12.011918,0.8637719,5.500664,-0.13942671,0.7648176
4098008415173254144,275.0404994610325,-16.008535818597405,10.91691244776279,0.01356122,19.146090486571687,-7.3849503802457725,17.478786,0.26893952,9.654539,0.82436466,0.83818835
5458948242613182464,153.06252786145848,-33.911399303981526,8.029111693562111,0.020481952,-34.68107708559719,8.017306538343833,8.896252,1.0731641,7.7161884,0.5125637,0.9836442
6353430226304055680,351.934866830596,-77.19472471783075,9.331290996202867,0.012692978,-3.6576339084690117,10.40099643783767,-1.0346972,0.1633026,9.351376,0.71391773,1.1196212
88119985746717568,38.56998284792109,20.34668072304008,10.508960106027073,0.024329036,-114.45440638936724,-91.00909578309852,-48.075752,0.15589598,8.5834255,0.7364826,1.3543562
1124431788238190336,141.19974650075184,75.23301150839568,7.49168268071306,0.013773842,-14.37230619618622,-24.13209896267926,18.416985,0.14030871,8.491406,0.7667742,0.9440156
3076351139864660352,125.7110297354971,-1.059724766690616,8.886683063691237,0.021987325,8.447434641506376,-35.82602872494709,7.0422006,0.42720377,8.436891,0.57768154,0.922248
1461453851865361408,200.0942253241362,27.682359645293914,9.998520420776341,0.019087868,22.393579973388864,-90.16311187882044,21.958326,0.15460987,9.666533,0.79846764,1.2131159
2826031069942011904,354.09874749411244,19.753341474610902,8.597099901462627,0.01485157,-15.563875473626869,-10.61736410403899,14.650261,0.32633924,9.922902,0.7592373,0.84652674
1826242982186529152,298.09896245707074,19.986078164417222,11.349041136205528,0.012492761,-41.529189028330464,-61.85822600746509,-11.453349,0.17834404,9.6504755,0.8468075,0.7860831
5797095587682836608,220.2369580934105,-71.9617949090784,7.369407758351847,0.013578126,6.727204026198603,-29.217272492171222,-15.7998085,0.24000344,9.698309,0.7022028,0.96420103
6780671273440776832,314.87197409737195,-33.61724431826279,15.067126046094883,0.023063354,99.99039598718244,-145.29606150754967,-42.2556,0.122520365,7.1359277,1.0330243,0.9969947
5388976009816559488,165.72802384459476,-42.822077411594904,12.070819705286874,0.021364428,-92.56906306603396,15.275551979637816,20.14056,0.1369707,8.278775,0.6965065,1.1511554
3563046152264574848,167.43225242642697,-14.60977949066826,7.131121128081494,0.01987907,-15.050674699795184,-21.736412558489622,-5.160375,0.2585195,9.786152,0.74338055,0.9991207
6761623471461815808,284.03598430273854,-29.476621770795465,9.997236010034646,0.03033739,0.6074074042643409,4.944681284732862,-1.1742843,0.5284391,7.258778,0.26416206,0.9011559
6628417289840712192,336.4586785599961,-21.80289864889433,8.139945525950305,0.022896761,106.11926724303058,-192.07391091246885,-37.508255,10.961312,9.958584,0.7806606,1.1173471
6041917347849730304,241.40384691155703,-28.579422283557047,10.66882268220904,0.018693497,79.44632230979578,-97.98685660342113,-0.06740518,0.16046852,8.790917,0.7273159,1.0803441
2300233408264776192,323.85655657932165,82.99787852429787,7.539025314154503,0.011171032,72.03592327479956,87.95935946248925,-87.38096,0.21031871,9.909084,0.8027258,0.8625087
3581409233399344896,184.63369974170843,-8.904762872939772,14.192143584912829,0.028039103,-29.012482102444327,-77.16363890005076,-8.306343,0.13531306,7.3546786,0.74271345,1.0427543
2482915203634352512,17.41745537421479,-5.0327882930503245,12.267557596559795,0.027076535,28.414133738085482,-62.702696550036734,-24.013353,0.14111428,8.229624,1.0570192,0.93421024
6779030217976757504,313.32368352100536,-34.66282842902695,14.571123374896027,0.015614334,70.1502083539078,-95.03855535301057,2.520587,0.17945628,8.895402,0.85075665,0.9677401
4744428721515518592,34.37347427377668,-52.325887375622116,8.421031478922652,0.0128511805,71.42915223058534,6.821220644185242,33.45113,0.24419634,9.912891,0.7462549,1.0276916
119078178736281984,50.051714802623636,28.322832252131818,7.233158471018897,0.017780222,28.521826809324907,-32.30985141699436,16.567322,0.24908777,8.864819,0.5751877,0.92904294
3070648767625587328,122.11142340596814,-2.536042681399031,8.08570491927134,0.01737148,-77.458386709462,25.776154093392545,-0.7256602,0.15104087,8.842285,0.6057253,0.86525905
4648549830108994816,85.6639489057604,-74.8573253415119,7.462039087718343,0.010682083,28.16280018285698,69.08996003326308,23.25771,0.2720933,9.496558,0.6700134,0.90976745
6826434832878424448,330.0787061972073,-17.38634130852256,7.948839835202689,0.027850542,-14.227991759517453,-9.343873009135834,16.197222,0.7535233,7.7980976,0.4054842,0.9912536
6038066858123563008,245.97434855224304,-29.777926477483415,7.3968670667030025,0.017791124,-13.645978560352578,-26.438640758982046,0.67587,0.5626251,9.13588,0.8424845,0.97345585
3540935488827292416,175.94542020145087,-21.038215038194558,10.195954034195104,0.027220143,-118.40426797731406,21.492948482636173,20.742373,0.1423762,7.2160625,0.5899415,1.0719229
