x_pix,y_pix,flux_f814w,mag_f814w,flux_f606w,mag_f606w,color_f606w_f814w
2655.886604146664,2862.126724863709,7.578181012017122,24.58751032135133,3.923829530342056,25.1886489198437,0.6011385984923692
2927.4510554767826,2862.1023552136785,1.8063069788922803,26.144443858141734,3.154338539399665,25.425653492758038,-0.7187903653836969
3414.597074464176,2862.3992044876,748.6174211627653,19.600772934311053,818.8866252786266,19.38986480333417,-0.21090813097688255
252.30086044978574,2862.9708826567953,42.98947808969984,22.703017326264607,29.952433472884326,22.981843967558454,0.27882664129384693
1317.0813817103367,2864.4364382753483,70.5983449455827,22.164436458097946,94.53678167918032,21.733922214367986,-0.4305142437299594
3777.0880546016033,2863.8027744471765,6.07375359673855,24.827779834717994,2.4106592771445303,25.717584669428206,0.8898048347102119
1309.6850138147981,2865.5216421738505,20.84528087484393,23.488903379592116,13.049730718004641,23.88392037295388,0.39501699336176443
3543.150350537219,2864.7232301522736,15.81534024700456,23.788726408724855,9.071356293606838,24.27874368572622,0.490017277001364
3940.6293656825173,2864.816599633302,15.854351276763452,23.786051566831603,12.871881205186025,23.89881919064198,0.11276762381037742
3145.300471320418,2865.4192215379385,92.863819632719,21.86680640058868,68.15184791144881,22.089230157987153,0.22242375739847375
461.7421218078116,2868.4584698039607,89.19132048208496,21.91061627353328,68.30504370960533,22.086792314176122,0.17617604064284365
3280.404109864102,2868.0078384011063,69.96012180498637,22.17429636549062,48.998070073006986,22.447476812002407,0.2731804465117875
3618.7687868664266,2867.6677331744836,126.58522406622397,21.530465221148944,98.31978143777125,21.691321987001167,0.1608567658522233
3966.204387841656,2867.7135062399184,38.99732307015982,22.80883576692907,13.389955758328451,23.855976392975926,1.047140626046854
1316.5206083593441,2871.0289144335516,2394.961746028068,18.338176305452613,2492.1956823522614,18.181468899929946,-0.15670740552266693
3284.6780700948916,2869.2987185548773,699.3218839753733,19.67472996062031,762.1280276353422,19.467854414850414,-0.20687554576989697
3910.0555738177068,2869.554726603528,17.8108740065967,23.659709679156684,10.602899466441656,24.10936263920029,0.44965296004360766
668.36906671102,2870.274666547329,6.095106609816778,24.82396949212535,2.3806818348408845,25.731170852659552,0.9072013605342022
3890.7295268463586,2869.9065729571416,45.7380571545822,22.635728475715837,46.6616944681245,22.500522983960856,-0.13520549175498076
4026.6208454585158,2870.5442080134767,17.084693223451215,23.70490479555272,11.9306466794153,23.981264286972923,0.27635949142020166
1305.9254151941468,2870.7726285718445,6.069781561213931,24.82849010283571,469.28566653917335,19.994331023899683,-4.834159078936025
1697.339447274135,2871.540719124752,1.7185368681911557,26.198525623847154,0.3125685572179382,27.935561027889513,1.7370354040423592
3915.1687422275827,2871.121170125291,452.1986565715642,20.148099588409103,450.68261149620537,20.038247242670074,-0.10985234573902858
820.986162096296,2872.155344798786,108.11724012645904,21.701685380157784,81.26042269555774,21.898226555429794,0.1965411752720101
1316.3494491608908,2870.2563374067167,2429.040295821305,18.32283595919307,2551.3054399845564,18.15601811047314,-0.16681784871992988
3817.8438936968623,2871.7600392649865,30.64395393411724,23.07056075581945,20.017708424084866,23.419388350461247,0.34882759464179713
324.1516801854673,2872.595435182592,3.6573373599132672,25.37851020195989,0.8575722647281716,26.839747431159992,1.4612372292001012
3144.11432648515,2872.5517381058366,162.20657927835384,21.261251593601152,128.80304418619016,21.398108929521293,0.1368573359201406
3202.5250411676407,2872.3865655503337,22.598680499880412,23.401215052492212,14.267645730004011,23.787043455298168,0.38582840280595576
386.02333967232505,2874.076274306318,1.8710956133150303,26.10618280636539,0.9481583400145883,26.730722074485364,0.6245392681199746
1391.417016554501,2874.5706845019345,23.824784780734902,23.34385029243402,5.032951215157352,24.918367446230967,1.574517153796947
3726.283803873835,2874.7159566747355,25.900436380728184,23.253155054576716,16.909865512376346,23.60257386419117,0.3494188096144555
376.49851347430905,2876.3019108883673,32.286914584714665,23.01385639590947,29.84197711832328,22.985855265551677,-0.028001130357793613
1323.398635660914,2873.6711953092786,37.26964025755599,22.858034755897272,69.04939271611207,22.075024589771957,-0.7830101661253153
1456.5233137154135,2875.6832969480265,2.1528151412525878,25.953905909691237,0.8569891686001787,26.840485915753334,0.886580006062097
1672.40769112386,2875.9477646101386,8.311196350715461,24.48726390141696,7.497651977686146,24.485611053922007,-0.0016528474949524252
2417.716203926259,2876.3091042014844,4.614940844533672,25.126007411588375,1.284586521677996,26.40101584579883,1.2750084342104557
3250.3801373435754,2876.9741941124316,16.056308443554034,23.772308501826323,10.511962732147966,24.11871471683031,0.34640621500398794
774.9584771313637,2878.1311579822896,31.335739644076504,23.046322882397902,7.967618253503619,24.41960295341378,1.373280071015877
1157.4764746857213,2878.724882888592,88.66259126137355,21.917071708141926,65.44167646486854,22.133288207064744,0.2162164989228188
1609.581341452673,2878.859016509946,9.437424628580928,24.349289017382667,1.9417487729906835,25.952441649657736,1.6031526322750693
1701.8109336820578,2878.6602880080823,14.361391948738053,23.893431420202454,6.215149490614092,24.689295300581477,0.7958638803790237
1506.437655788351,2880.3341777885908,231.12624972831406,20.87679957669976,87.56089356817348,21.81714878578847,0.9403492090887084
3720.1497392877486,2880.2372111984514,117.11579348979961,21.614884094822308,96.23036388848806,21.714643928007796,0.09975983318548742
2519.5851265687807,2880.5048423526346,144.7221672566274,21.385085113876904,114.62573903867708,21.524718876237593,0.13963376236068825
3257.4759831587594,2882.6839501072354,2195.0131731160986,18.432829930459725,2380.427308887034,18.23128693823334,-0.20154299222638627
3462.3458140410485,2881.0992469862335,1.0686883843294752,26.714295035268684,0.584711406143068,27.255570333551617,0.5412752982829332
1537.1217114043898,2881.614025851864,10.661224055753927,24.216905081450555,7.571506131225481,24.47496855222137,0.25806347077081426
1966.2295709476912,2883.014773489866,20.459155096054033,23.509203521243684,20.621985522992528,23.38709805404151,-0.12210546720217508
1975.0234118288645,2882.7063803351525,2.5829394220969526,25.7561372059779,4.843923279407623,24.959931108282078,-0.7962060976958227
2271.0294656005267,2883.048596020043,9.137880510686841,24.384309070822354,4.16951926616741,25.122709285814686,0.7384002149923319
1418.156913841109,2884.0857913243094,193.72333446010526,21.06846791852822,191.1928040904628,20.969245391292155,-0.09922252723606562
3697.5075393444267,2883.774568826728,2.619757611238679,25.740769980853173,0.593772714545767,27.238873656341703,1.4981036754885295
788.504908838994,2885.0960447280245,8.216234973205722,24.499740630340305,3.1817883452900464,25.4162460313647,0.9165054010243949
1292.8766988521234,2886.370297866589,5.937973111407388,24.852327191161628,2.16727938677019,25.833136997166626,0.9808098060049986
2016.5928955455913,2885.4599191987595,19.02898760599375,23.58788354971538,14.331736043970858,23.782177245861703,0.19429369614632463
3263.547271542558,2885.699229097464,27.643473742000005,23.18244121642612,28.919244989063607,23.019956872134806,-0.16248434429131464
3426.3176860751128,2887.0563303171966,279.7219671916421,20.669606323274813,252.35029220411568,20.667914718255346,-0.0016916050194666354
559.9566365226842,2887.825358967972,94.86811584738031,21.843622069721462,73.24014183002423,22.011051306525864,0.16742923680440214
1809.9517262579573,2887.773087164911,22.497820414862954,23.40607164341555,13.654660686845236,23.834721966747004,0.42865032333145336
2254.9050332953175,2888.014343398778,16.95933362013346,23.712900798830177,4.005880497502667,25.166179274690954,1.4532784758607775
665.0451533303851,2889.2068932547368,22.447003148372982,23.408526839150767,14.115454623622416,23.798687072509118,0.39016023335835115
1966.284289906063,2892.109385922822,2690.5157939653045,18.21183389334029,2861.950409907665,18.031268987375107,-0.18056490596518415
2870.058126973799,2890.453240585824,16.62968326228234,23.734212814102726,16.32610032446136,23.64071809582125,-0.09349471828147671
3580.8230798416143,2889.7445797150635,65.8966989700719,22.23926360887765,48.94301772110576,22.44869738937718,0.20943378049953054
3540.2426138650126,2891.0355322334735,41.993014271989736,22.72848013396014,30.01962239949011,22.979411185168907,0.2509310512087666
1743.6856665858536,2892.398125262463,403.4176770562968,20.272035447050307,501.3050384017922,19.922669074281373,-0.3493663727689338
207.46321161733093,2893.22758385329,24.777032760343324,23.301299520194505,14.944552433528782,23.736716965349828,0.43541744515532343
1966.1105483244794,2893.013912082136,2575.1036637417124,18.259435965969217,2734.7639492938056,18.080624632563776,-0.17881133340544153
2152.5230477995997,2894.251849333324,322.0165250912168,20.516727359879532,309.06788910362377,20.447789533194545,-0.06893782668498716
2986.4475386967574,2893.679620360542,9.356804964901977,24.35860381521696,6.944237618180015,24.568862815319065,0.21025900010210563
2481.874415788756,2895.2427344523194,2.2279583464562123,25.916655090146108,0.7357882447456863,27.00604213542737,1.0893870452812635
2663.5957848711732,2894.5379999952397,56.78345894617705,22.40086814808261,16.068087255616238,23.65801379452595,1.257145646443341
2865.4739233052815,2895.3785183188547,118.90583152600567,21.59841487198154,102.11037673272016,21.650249551863176,0.0518346798816367
1389.1931199866642,2896.079114208772,22.891149032151926,23.387253775742856,13.069395125592322,23.88228552778908,0.4950317520462235
214.10192057668263,2898.2173936793256,2628.2477758485525,18.2372569939321,2708.428498807924,18.091130810857614,-0.146126183074486
2869.514067708788,2896.6840697404227,846.9855253174593,19.46673278670584,929.4284717973782,19.2523843171953,-0.21434846951053999
279.6876505147787,2898.1410182437085,2.478431421646808,25.80098049171456,0.8655028628603914,26.82975297626747,1.0287724845529098
1221.665832745043,2898.7212158878383,12.924515443717944,24.00788708327716,21.07882077177689,23.36330847023914,-0.6445786130380213
2566.757109923001,2897.729181066236,419.03682773757896,20.230792274531233,407.3826001348093,20.147918058757504,-0.08287421577372811
1215.2153900800681,2900.9229104297383,58.78405234701668,22.363273954434653,51.09805339921856,22.40191335856784,0.03863940413318545
3690.6386238185173,2898.7816830345037,124.05656961837116,21.552373337866072,95.40756039477665,21.723967270820786,0.17159393295471403
3945.1612639937935,2899.1850996518706,4.382235963490892,25.182183361248036,2.002063388649212,25.919229688525036,0.7370463272769996
1217.332869375348,2901.818385934779,71.59754985063532,22.149177356563136,72.0140012038479,22.029381894058496,-0.11979546250464068
1224.0336046363975,2900.408462909221,10.057551206986595,24.280192126807663,17.49681925567388,23.5655264843163,-0.7146656424913616
2368.476093731686,2901.036533415263,20.047740216235034,23.531259192876263,11.98959000360999,23.975913417624334,0.4446542247480707
3339.774452822899,2901.1332875650382,56.87318523692866,22.39915387782016,36.372688075734715,22.77098575262749,0.37183187480732727
2557.594335090408,2902.2609108460447,36.66754529519105,22.87571816500124,24.24477626936089,23.211378796129083,0.33566063112784406
3811.0523352648524,2902.1455116912744,22.661656179992736,23.398193642354414,13.907492399039755,23.814802170000235,0.41660852764582046
3817.4691798259946,2902.2609062092424,220.16066696797165,20.92957342725598,186.8473462462215,20.994206913048053,0.06463348579207207
1797.7834771105884,2902.810564026869,6.7148173266234785,24.71883725186187,0.9602861174103201,26.71692262205127,1.9980853701894006
497.44443966954526,2904.530819808291,2.0982636034142725,25.981772639338466,0.33288611478363617,27.8671850471083,1.8854124077698344
696.8817812392716,2903.944484583287,10.93273546706147,24.189600658181647,5.667751364645049,24.7893972726971,0.599796614515455
237.24179092463507,2905.3005987592737,102.49588911251193,21.759656640012324,78.39761516009062,21.937167118804112,0.17751047879178827
2022.22390352141,2905.3830817915336,10.557389876852099,24.22753135775563,10.493097587466519,24.120664968415817,-0.10686638933981385
703.3282635714971,2906.461866868792,31.169473728735262,23.0520990837718,19.963074435609634,23.422355682863333,0.3702565990915332
903.5077890839191,2905.41869630806,1.4424980826352019,26.388634646431534,0.4655349701619662,27.503043473201018,1.114408826769484
3044.503683053871,2906.381730678049,15.312808971384753,23.82378559610912,8.916188464903001,24.297476148750896,0.4736905526417772
3562.268338393273,2906.6334099211404,19.94315330956666,23.536938188267037,22.111387857443503,23.311384241542214,-0.22555394672482265
3572.8896740207715,2907.6796478270126,32.145465214308786,23.018623469538788,52.05342278526281,22.381801018329973,-0.6368224512088148
135.62739514675266,2906.7392019871004,4.236935083812842,25.21879323281793,1.0628359794717483,26.606758628472058,1.3879653956541276
1215.2297018291197,2909.181406132336,2886.9684239179346,18.1353176732663,2823.8494364613034,18.045820405517745,-0.08949726774855549
305.5961457805595,2907.835557577404,60.78342524347098,22.326959833784365,42.71102442799574,22.596574277771637,0.2696144439872725
1965.3471496372479,2908.007030207798,288.3832796526473,20.636497566452192,260.66660593173367,20.632710755261904,-0.0037868111902881196
3576.146868320017,2908.133233809774,37.969895528468236,22.837824252318292,57.94863174782339,22.2653162829098,-0.5725079694084911
4061.635705779964,2909.2622201800336,24.837606372157715,23.29864840765086,16.055957433572903,23.658833727862678,0.36018532021181926
90.54449406401994,2909.353693366181,4.053566464807476,25.266829511905975,1.3205990001717476,26.370996837807816,1.104167325901841
