RA,DEC,f555w,f555w_err,f435w,f435w_err,f475w,f475w_err,f606w,f606w_err,f814w,f814w_err
6.082605832779079,-72.06359715872333,19.186295032227232,0.0023490181437945123,19.743057841480606,0.0016946827499709403,19.49213018610078,0.001970104203192171,19.051759114924934,0.0022285272772491066,18.848518133055613,0.0028242838701484467
6.063063044679093,-72.06359245805194,18.124280453154068,0.0025238745901314482,18.551244795758556,0.002376943963698336,18.336055205113958,0.0022502869668676517,18.01038218476078,0.0022851763683114164,17.887153654133982,0.0034815435540944345
6.049670087879312,-72.06359804381007,20.486181922369294,0.07695751932912633,21.105448741878945,0.07231123851976547,20.733564580282973,0.07746755038627902,20.173069613597818,0.06514792760136005,19.858098916125932,0.06328433396325361
6.039367655174907,-72.06359447559518,19.971028156288387,0.005288113879789505,20.657700371207063,0.0057322937281143035,20.314413985849384,0.005000854456275999,19.775625430998737,0.0048758088477259326,19.48707597301408,0.005589643930054685
5.9830434178671075,-72.06358962708566,19.17236219505531,0.0035949011434601,19.709483727417762,0.0036258646855294903,19.415168952277497,0.003817688056103225,19.019858161956634,0.0035243082366019944,18.845651311479394,0.003786241206866135
6.107349823919315,-72.06356670575899,17.878708077124553,0.00313355196642281,18.321428895530033,0.002661457483976305,18.08692413560547,0.0029125694834287066,17.755272065123734,0.0030046035848536037,17.64211782948359,0.0036991779901187904
5.985865495468001,-72.06358472546462,19.385327310074107,0.0028818286295872225,19.972409590569313,0.002324965009994973,19.651537091422163,0.002315950676576111,19.22303172083914,0.002346840888184353,19.021638394663533,0.003363446216829645
6.100399007328244,-72.06355471339485,20.92731787002548,0.007905462439968189,21.801582168166753,0.010122293489379038,21.4103169655598,0.006794244213581269,20.63272549601946,0.006097838124969239,20.174792982166572,0.00656623839678911
6.0857219479332345,-72.0635656460724,21.77721890105538,0.011532528582412167,22.897026311659133,0.02335460664975391,22.357146322927086,0.012631670172952858,21.44621747223239,0.008422548106023489,20.77961575231965,0.009422980116912
6.080594587127691,-72.06356999524071,19.475417207432745,0.003305518735598954,20.08643979432329,0.003553242859742216,19.825859287126214,0.003863457351643814,19.324227770809912,0.003358502310160526,19.095067257303377,0.005837999172468266
6.0083690706270465,-72.06356961428268,18.884722990261277,0.003114095634839916,19.36435411838073,0.0033689949669814816,19.084725468981503,0.003066695065292876,18.74570686383158,0.00384611652457178,18.58126153853518,0.004994043620889267
6.005526424625613,-72.06357673273365,19.521079042224063,0.002887850564755698,20.125570829210737,0.00292867640654954,19.86112479128294,0.002774622881764441,19.36071646569212,0.002543728958475731,19.1268716347232,0.0028373293137915327
5.977495495783443,-72.0635722943917,21.06150441434468,0.008314069700355226,21.970344592260204,0.012060475354521646,21.548211616593797,0.00918297730767112,20.738051753959965,0.010362945434283358,20.25026210297134,0.01267667041341433
6.101900330886677,-72.06354167820665,18.5808483383523,0.0008396244285744636,19.037926782467586,0.000829348384575957,18.79735483457584,0.0006315372499049125,18.450247249193687,0.0007971160842701069,18.309424967164098,0.0017429019172245013
6.1008062605692714,-72.06354756661281,21.588787268265083,0.010293621408082442,22.653965331382047,0.019612165264169742,22.176297444762938,0.011449363218655006,21.264050576144506,0.008058840154552278,20.617829019420995,0.008369760671916035
6.088096840644818,-72.0635448839204,21.54839569746635,0.027164128466339903,22.59330677844771,0.017921222483676568,22.143302562174263,0.012293758198111123,21.209760528485944,0.012987533182436601,20.60981912359405,0.009509611296748812
5.999955189867974,-72.06356055886512,18.739841540473943,0.002765075551400757,19.214545607126077,0.002339091139147447,19.00927089618463,0.0024919847826712143,18.617149906392413,0.0025318827022672913,18.465283254727474,0.0036848348551220475
6.127822156513181,-72.06351671818535,19.701132828166354,0.0022361444880396333,20.336943889057267,0.002781026215500239,20.02557032311848,0.0019390648887078132,19.525875233974254,0.002049859897782723,19.286047935751725,0.0025566548636798718
6.0924363573262275,-72.06354464364915,21.115463652454,0.008898343919509262,22.029505980219703,0.01308933610115125,21.573361792402657,0.008030808344467665,20.798630207317203,0.006753576090768448,20.338365250471917,0.009026365346715557
6.053249618907503,-72.06353943188167,18.47215556286888,0.001989897470195771,18.911924730743323,0.004851892536021503,18.682625027540844,0.0054836010942057286,18.35141511848027,0.0023149396955942743,18.22931267505531,0.0029374535786669044
6.094171588860427,-72.06351700470238,18.88142746147253,0.0022969066115685753,19.369784687379465,0.001970811335070583,19.122549031026495,0.00183979029365766,18.7463209795825,0.0021155003994458013,18.580899174404337,0.003981303834176224
6.0772261553154046,-72.06353286457458,20.131840573716577,0.0031078833456985276,20.829740678969628,0.003981738309856573,20.470932073262766,0.0029678739612042197,19.909453977956694,0.0030751912206899994,19.62460328074409,0.003377063011109697
6.067076956607318,-72.06352223327698,18.42791854198907,0.005422406333258336,18.857559047488394,0.006424246989942776,18.68641433637992,0.006230119306171393,18.309626879065007,0.005459253798696031,18.180873719442133,0.009042587236728522
6.044750022588672,-72.06353424413602,19.697045273345868,0.0037238569741493968,20.31821537987736,0.0027632640460306117,20.01204381706271,0.0026019626672560093,19.524152124392273,0.002946110547458293,19.25633176381084,0.0035324130644474104
6.038078260594596,-72.0635371120232,18.29792289454168,0.0017913767335308711,18.721841637883195,0.0018935676714059032,18.49524325971923,0.0018306361350261932,18.16821258719215,0.0018446722854368793,18.0579505601634,0.002402074083890833
6.0180550982229155,-72.0635398300177,21.332149786669337,0.030413589680224083,22.337420343226178,0.039134034355032106,21.923251171524747,0.03647758634930456,21.022699233322435,0.023871086553457807,20.44188258464935,0.029361609330864877
6.001782693511088,-72.0635120573173,18.948378729061158,0.005139605473927544,19.466045902445053,0.004813627318586924,19.200959608300202,0.0054533451171364725,18.801863374913808,0.006481054787449263,18.621101633484727,0.01064375057749141
6.116787018153926,-72.06348627008315,18.425077253567853,0.0014395892105258995,18.863653544285206,0.001256868889942824,18.643804886679582,0.0014167365598933043,18.29593210501728,0.0017794706539239643,18.179142325778933,0.002820732195500287
6.084116671477813,-72.06350203376579,19.406943395439985,0.009550368019815784,20.005177340026904,0.007120292022320999,19.75778390491385,0.008405067989730102,19.238405506745963,0.008490756895890406,19.010004388156318,0.010466124643638296
6.057455419553139,-72.06349675383294,21.2314490037141,0.011017975905153734,22.152946571045725,0.018638705433269127,21.72165012259,0.011132679824852791,20.903139159025272,0.00858650247304689,20.314285698157683,0.011613841880356855
6.019130101338274,-72.06350405977653,21.901924069386215,0.028375193473453766,23.13546653203845,0.05963430622141141,22.54510782830787,0.033739904085736946,21.525102379987956,0.03305174176873827,20.87313335396876,0.023817845520146947
5.986513459439734,-72.0635079704809,21.190678535383537,0.0100509808185447,22.120951986897957,0.015753301195482707,21.650990780669275,0.01068229432224106,20.88018576468658,0.00864402227642965,20.38401583527677,0.009915266681954483
6.092922187912085,-72.06348921908311,18.514107182320448,0.00169276312830277,18.974360339645308,0.0009766027052073255,18.777067567770295,0.0012470990568715626,18.38811270700836,0.00188443547614814,18.244405579436055,0.003287391891308116
6.076416158728534,-72.06349227013497,18.656036649188476,0.0017768629216673036,19.11567178606306,0.001095260216752305,18.875029669062265,0.0014546847633692378,18.51835178136254,0.001867362250453227,18.388301701779973,0.002181098953556771
6.048187371423607,-72.06348713872981,20.73155167544306,0.015769095019754865,21.45837356409848,0.030326570893790282,21.127828120493277,0.023577376983641977,20.44252527128394,0.011865409196705723,20.023339893828364,0.015811311612615973
6.029960558992076,-72.06348760835877,21.950394362079845,0.04256747941904126,23.110471964943436,0.056713943970135315,22.56725317753682,0.039614074585691945,21.450469189559655,0.031180434433573254,20.81233140859714,0.03325914773111713
5.972859021083435,-72.06348164765782,18.750463987022865,0.0027229671988197447,19.218541880107402,0.0027393081747714627,19.031679195133307,0.0028397619457247152,18.61150863881376,0.0021290500151509113,18.47308327361285,0.0023953020014492628
6.095656832967198,-72.06346653229619,19.789183564349972,0.0028744024005009014,20.432635075763997,0.002698497660477169,20.112581845702238,0.0021509571131828726,19.617566278202233,0.002366188956917139,19.363757191727508,0.0032612044397153555
6.084551789249809,-72.06346601135579,20.380190978082044,0.021562189453423246,21.100775631383982,0.022027171293730483,20.733916244536722,0.021387826007097325,20.141284816853613,0.021570648212817005,19.72127755444256,0.020675715113767087
6.07303853880029,-72.06347442324756,20.099758665709803,0.01009219032244614,20.773150135442236,0.010055510415074376,20.435820787263815,0.007849575358026665,19.88683122940708,0.011493678992111636,19.59808259817929,0.01252505118130815
6.062735562217927,-72.06346940653094,19.523928322529517,0.0074110207811842275,20.13046093753111,0.00808603119050331,19.83900557544817,0.006970460391701116,19.359814758970202,0.009429704816369388,19.129837185965215,0.010076100107077098
6.026649974187313,-72.06347779742845,19.051370516596645,0.005945517060465083,19.559879558627998,0.004732549304242704,19.276456417478208,0.003970456381609559,18.909203408648594,0.0063927714647535406,18.73831765203439,0.00946187625604883
6.088487787299931,-72.0634516457559,19.099372936938604,0.0027985103459200475,19.64404149552435,0.0027099026305065295,19.42244655482365,0.0026173348239752372,18.969444953053184,0.002391841100869532,18.770252312105697,0.0029625437335303283
5.998663668972776,-72.06346488056447,18.050648556593078,0.006193825147195258,18.476558848877218,0.004812687205248618,18.239819620697773,0.005860816050534561,17.937296656253544,0.004956821009960398,17.83218231103551,0.006142521280478014
5.970660035618555,-72.06344860006509,19.2455657997091,0.005773702177579255,19.71888010020885,0.00560413796520284,19.504184969325166,0.0051408505075902795,19.081215359839703,0.005061843224450204,18.89767908221392,0.007261126295807627
6.078181955863401,-72.06344476596252,20.904409275858118,0.004633874628545982,21.746477512051385,0.007320158944009422,21.346686974693128,0.004451473537615436,20.603251262419242,0.003508484723117195,20.1569836468531,0.003630568444307041
6.056326504837074,-72.06344269576444,19.366142079424908,0.002670838714065164,19.93439660504709,0.002457901579861939,19.64423564826425,0.0022943257160115546,19.212763566706897,0.002524318867751291,19.02063825037377,0.0033151060517343403
6.119693637230861,-72.06342198386649,20.895950442658876,0.003318848551766073,21.680482259790963,0.006106270913233774,21.31620286895334,0.0033687133909376635,20.604639120615424,0.0030582837100374964,20.185034158453163,0.0029168665979428755
6.114037304419222,-72.06340959482183,18.39853277521694,0.0027727895064844537,18.84690828544359,0.0011904362157655814,18.63816518228588,0.0013506422300643267,18.278698304205946,0.0023790585848621256,18.15913418795479,0.0028253160634103317
6.102572039473049,-72.06341596972725,21.046148464780703,0.010646699320594416,21.971509056461358,0.013566286565586085,21.504260417000403,0.008945232773308113,20.71715940716122,0.006423628651498938,20.237298275503868,0.005745124410120932
6.1006892273110465,-72.06342570833598,20.379722185378117,0.0033630069087281322,21.125777712229485,0.004027127005208456,20.76971215087611,0.0027572747793220085,20.15032677494527,0.002823806594229432,19.791174905014707,0.003939961002846039
6.086966339363253,-72.0634360787846,21.621318850292273,0.01488177230766239,22.606033460643616,0.024254190654775867,22.110397301073775,0.0184786331866529,21.26509194430892,0.01018915335588815,20.645393368804,0.006922260427976227
6.080978993061903,-72.06342325774997,19.112655220608996,0.00171772520893899,19.66781979602831,0.0015335831502388843,19.43473884309028,0.0013062238967003962,18.974353435193308,0.0018040006498210982,18.78689146986528,0.002414706935922829
6.067028253468935,-72.06342474548046,17.83306925128456,0.0008641353668378384,18.268919656715163,0.0007537705930521722,18.050399513095655,0.000787425078410281,17.71299944467963,0.0015917674491411125,17.59052185102312,0.0020570779973398214
6.057008905979296,-72.06344068566217,18.217616570165948,0.0009475892145355037,18.658373626040053,0.0011148110738113811,18.43196638424353,0.0007545722555763379,18.10378433924525,0.0014450469976527466,17.98905056003359,0.0018704358915217303
5.997230588304866,-72.06344023419756,20.37802847577242,0.009444730480279998,21.01596931985874,0.010454768659274275,20.71029714790936,0.008671475274763108,20.139201937999886,0.010146201739638962,19.814244188638988,0.013167275373416765
6.1046902158885725,-72.06340342333954,18.19516471380229,0.0028584570614001476,18.630886417955097,0.0016640677469481329,18.408077183472237,0.002323683201339371,18.07843006868236,0.0024731975013040737,17.96634196870017,0.003619192143129946
